DATE,PRCP,NROWS
1995,3067.0,215
1996,7325.0,366
1997,7091.0,365
1998,10830.0,365
1999,8182.0,365
2000,9308.0,366
2001,9014.0,365
2002,8716.0,365
2003,7281.0,365
2004,8489.0,366
2005,8962.0,365
2006,8461.0,365
2007,10571.0,365
2008,8052.0,366
2009,7588.0,365
2010,9020.0,365
2011,8011.0,365
2012,7687.0,366
2013,8161.0,365
2014,8398.0,365
2015,10311.0,365
2016,8515.0,366
2017,9212.0,365
2018,5858.0,365
2019,7269.0,365
2020,7348.0,366
2021,6913.0,338
2022,6666.0,365
2023,11809.0,365
2024,7003.0,225
