DATE,PRCP,NROWS
1966,3311.0,186
1967,8574.0,365
1968,4626.0,366
1969,6128.0,365
1970,4629.0,365
1971,9369.0,365
1972,5441.0,366
1973,8476.0,365
1974,5821.0,365
1975,9320.0,365
1976,6430.0,366
1977,5106.0,365
1978,7206.0,365
1979,7978.0,365
1980,7514.0,366
1981,5866.0,365
1982,5984.0,365
1983,10924.0,365
1984,5839.0,366
1985,6361.0,365
1986,7485.0,365
1987,4926.0,365
1988,7026.0,366
1989,9289.0,365
1990,11334.0,365
1991,6793.0,365
1992,8854.0,366
1993,8060.0,365
1994,8148.0,363
1995,7095.0,364
1996,4459.0,364
1997,7395.0,365
1998,8557.0,365
1999,7993.0,365
2000,7136.0,364
2001,6580.0,363
2002,4970.0,365
2003,7755.0,364
2004,6989.0,354
2005,10464.0,335
2006,7862.0,338
2007,9271.0,330
2008,7086.0,288
2009,5391.0,245
2010,5235.0,358
2011,11156.0,361
2012,7743.0,366
2013,7931.0,365
2014,6828.0,365
2015,9194.0,365
2016,7888.0,366
2017,7616.0,365
2018,9158.0,365
2019,7163.0,365
2020,10342.0,366
2021,6002.0,365
2022,9148.0,365
2023,9037.0,365
2024,4991.0,244
