DATE,PRCP,NROWS
1950,2.0,1
1951,6382.0,365
1952,7418.0,366
1953,5054.0,365
1954,8034.0,365
1955,6464.0,365
1956,8102.0,366
1957,7826.0,365
1958,7976.0,365
1959,5360.0,365
1960,9147.0,366
1961,8590.0,365
1962,7389.0,365
1963,6567.0,365
1964,6845.0,366
1965,10339.0,365
1966,9740.0,365
1967,7240.0,365
1968,8211.0,366
1969,6907.0,365
1970,8680.0,365
1971,5867.0,365
1972,6820.0,366
1973,6722.0,365
1974,8440.0,365
1975,6508.0,365
1976,4840.0,366
1977,7639.0,365
1978,6941.0,365
1979,8305.0,365
1980,7413.0,366
1981,9479.0,365
1982,6940.0,365
1983,7864.0,365
1984,9175.0,366
1985,7989.0,365
1986,8026.0,365
1987,8616.0,365
1988,8762.0,366
1989,6380.0,365
1990,7235.0,365
1991,6379.0,365
1992,8188.0,366
1993,8042.0,365
1994,9710.0,365
1995,6776.0,365
1996,5943.0,366
1997,6435.0,365
1998,9736.0,365
1999,8009.0,365
2000,9559.0,366
2001,9301.0,365
2002,8098.0,365
2003,6135.0,365
2004,7834.0,366
2005,8912.0,365
2006,7920.0,365
2007,9132.0,365
2008,7683.0,366
2009,7227.0,365
2010,8759.0,365
2011,7711.0,365
2012,9088.0,366
2013,7588.0,365
2014,7503.0,365
2015,8057.0,365
2016,7600.0,366
2017,8181.0,365
2018,6409.0,365
2019,8105.0,365
2020,7481.0,366
2021,7502.0,347
2022,7634.0,365
2023,10270.0,365
2024,6048.0,225
