DATE,PRCP,NROWS
1970,5638.0,124
1971,21207.0,365
1972,10908.0,366
1973,22309.0,365
1974,9998.0,365
1975,20188.0,365
1976,14799.0,366
1977,10628.0,365
1978,14803.0,365
1979,13662.0,365
1980,12129.0,366
1981,12450.0,365
1982,13595.0,365
1983,22190.0,365
1984,10734.0,366
1985,15968.0,365
1986,11791.0,365
1987,15574.0,365
1988,15488.0,366
1989,17554.0,365
1990,15450.0,365
1991,14410.0,365
1992,16423.0,366
1993,13036.0,365
1994,14440.0,365
1995,16476.0,365
1996,9922.0,366
1997,18549.0,365
1998,14531.0,365
1999,14970.0,365
2000,13140.0,366
2001,15075.0,365
2002,11339.0,365
2003,14683.0,365
2004,14352.0,366
2005,15442.0,365
2006,14633.0,365
2007,17003.0,365
2008,13299.0,366
2009,13232.0,365
2010,9938.0,360
2011,16833.0,365
2012,16819.0,366
2013,13398.0,365
2014,10349.0,365
2015,16376.0,365
2016,15208.0,366
2017,15166.0,365
2018,12715.0,365
2019,14969.0,365
2020,15323.0,366
2021,17430.0,365
2022,15468.0,365
2023,12630.0,365
2024,7132.0,244
