DATE,PRCP,NROWS
1914,0.0,2
1915,4271.0,365
1916,7157.0,366
1917,12137.0,365
1918,9888.0,365
1919,9446.0,365
1920,13143.0,366
1921,15526.0,365
1922,9289.0,365
1923,9369.0,365
1924,12958.0,366
1925,11473.0,365
1926,12207.0,365
1927,7669.0,365
1928,9943.0,366
1929,11422.0,365
1930,9585.0,365
1931,12057.0,365
1932,12002.0,366
1933,9311.0,365
1934,10219.0,365
1935,9835.0,365
1936,12106.0,366
1937,11144.0,365
1938,12152.0,365
1939,11219.0,365
1940,9857.0,366
1941,10612.0,365
1942,12027.0,365
1943,14302.0,365
1944,9663.0,366
1945,11171.0,365
1946,11782.0,365
1947,12011.0,365
1948,12102.0,366
1949,13706.0,365
1950,8662.0,365
1951,11093.0,365
1952,7489.0,366
1953,11642.0,365
1954,9909.0,365
1955,10352.0,365
1956,9247.0,366
1957,11366.0,365
1958,11601.0,365
1959,12269.0,365
1960,7579.0,366
1961,11149.0,365
1962,11907.0,365
1963,11548.0,365
1964,14617.0,366
1965,7354.0,365
1966,10075.0,365
1967,12645.0,365
1968,11593.0,366
1969,10443.0,365
1970,8908.0,365
1971,13128.0,365
1972,13817.0,366
1973,13141.0,365
1974,9577.0,365
1975,18342.0,365
1976,8430.0,366
1977,9387.0,365
1978,9549.0,365
1979,9333.0,365
1980,7865.0,366
1981,9780.0,365
1982,14024.0,365
1983,14456.0,365
1984,10059.0,366
1985,12002.0,365
1986,8909.0,365
1987,9909.0,365
1988,10759.0,366
1989,15406.0,365
1990,12231.0,365
1991,13763.0,365
1992,14299.0,366
1993,10082.0,365
1994,10905.0,365
1995,16240.0,365
1996,12259.0,366
1997,10723.0,365
1998,9554.0,365
1999,12298.0,365
2000,9807.0,366
2001,9559.0,365
2002,10571.0,365
2003,11049.0,365
2004,11127.0,366
2005,16876.0,365
2006,11741.0,365
2007,15486.0,365
2008,9739.0,366
2009,10718.0,365
2010,11155.0,365
2011,14920.0,365
2012,11189.0,366
2013,14797.0,365
2014,10952.0,365
2015,14874.0,365
2016,11854.0,366
2017,14417.0,365
2018,12563.0,365
2019,12364.0,365
2020,13493.0,366
2021,11768.0,365
2022,15029.0,365
2023,11268.0,365
2024,7795.0,244
