DATE,PRCP,NROWS
1995,4400.0,246
1996,6690.0,366
1997,7343.0,365
1998,12217.0,365
1999,8414.0,365
2000,9745.0,366
2001,9712.0,365
2002,10385.0,365
2003,6818.0,365
2004,9693.0,366
2005,7937.0,365
2006,7671.0,365
2007,10013.0,365
2008,8174.0,366
2009,8321.0,365
2010,9227.0,365
2011,8468.0,365
2012,8753.0,366
2013,8228.0,365
2014,7990.0,365
2015,9073.0,365
2016,8122.0,366
2017,8535.0,365
2018,6128.0,365
2019,8197.0,365
2020,7803.0,366
2021,7622.0,347
2022,7056.0,365
2023,11193.0,365
2024,6723.0,225
