DATE,PRCP,NROWS
1950,0.0,1
1951,8045.0,365
1952,7924.0,366
1953,6208.0,365
1954,9164.0,365
1955,7489.0,365
1956,8089.0,366
1957,9889.0,365
1958,8943.0,365
1959,4323.0,365
1960,9162.0,366
1961,9717.0,365
1962,6670.0,365
1963,6801.0,365
1964,6412.0,366
1965,9249.0,365
1966,8478.0,365
1967,7815.0,365
1968,8028.0,366
1969,7081.0,365
1970,8073.0,365
1971,5518.0,365
1972,6621.0,366
1973,7283.0,365
1974,7986.0,365
1975,6430.0,365
1976,5794.0,366
1977,7766.0,365
1978,6659.0,365
1979,7323.0,365
1980,7925.0,366
1981,8354.0,365
1982,6473.0,365
1983,7906.0,365
1984,8505.0,366
1985,7921.0,365
1986,7563.0,365
1987,9090.0,365
1988,9204.0,366
1989,6797.0,365
1990,9086.0,365
1991,6769.0,365
1992,8336.0,366
1993,11474.0,365
1994,11048.0,365
1995,8750.0,365
1996,6167.0,366
1997,7132.0,365
1998,12112.0,365
1999,8915.0,365
2000,9826.0,366
2001,10626.0,365
2002,9646.0,365
2003,7709.0,365
2004,9623.0,366
2005,8109.0,365
2006,7582.0,365
2007,10670.0,365
2008,8793.0,366
2009,8317.0,365
2010,8473.0,365
2011,9138.0,365
2012,8856.0,366
2013,8139.0,365
2014,8368.0,365
2015,10108.0,365
2016,8025.0,366
2017,9706.0,365
2018,6460.0,365
2019,8815.0,365
2020,8845.0,366
2021,8492.0,349
2022,8281.0,365
2023,12051.0,365
2024,6656.0,225
