DATE,PRCP,NROWS
1950,0.0,1
1951,5569.0,365
1952,10261.0,366
1953,979.0,365
1954,7636.0,365
1955,6623.0,365
1956,7945.0,366
1957,8549.0,365
1958,7734.0,365
1959,5946.0,365
1960,9091.0,366
1961,9182.0,365
1962,7666.0,365
1963,6380.0,365
1964,8245.0,366
1965,9650.0,365
1966,10145.0,365
1967,8316.0,365
1968,8189.0,366
1969,7679.0,365
1970,8301.0,365
1971,6978.0,365
1972,7064.0,366
1973,7970.0,365
1974,9369.0,365
1975,7205.0,365
1976,5595.0,366
1977,7857.0,365
1978,6783.0,365
1979,8689.0,365
1980,7881.0,366
1981,9164.0,365
1982,6821.0,365
1983,8171.0,365
1984,9915.0,366
1985,8246.0,365
1986,8251.0,365
1987,9071.0,365
1988,9487.0,366
1989,6431.0,365
1990,7747.0,365
1991,7071.0,365
1992,9245.0,366
1993,9032.0,365
1994,9810.0,365
1995,7570.0,365
1996,5806.0,366
1997,6361.0,365
1998,12560.0,365
1999,9291.0,365
2000,9187.0,366
2001,11468.0,365
2002,10841.0,365
2003,6388.0,365
2004,8847.0,366
2005,8278.0,365
2006,8290.0,365
2007,10288.0,365
2008,9375.0,366
2009,8506.0,365
2010,9042.0,365
2011,8808.0,365
2012,10816.0,366
2013,8555.0,365
2014,8366.0,365
2015,9286.0,365
2016,8174.0,366
2017,9305.0,365
2018,6927.0,365
2019,8566.0,365
2020,7721.0,366
2021,7158.0,348
2022,8796.0,365
2023,11307.0,365
2024,6933.0,225
