DATE,PRCP,NROWS
1950,16.0,1
1951,8539.0,365
1952,7989.0,366
1953,5328.0,365
1954,8446.0,365
1955,7414.0,365
1956,7104.0,366
1957,9390.0,365
1958,7554.0,365
1959,5528.0,365
1960,8451.0,366
1961,8752.0,365
1962,6604.0,365
1963,7443.0,365
1964,6444.0,366
1965,8780.0,365
1966,9255.0,365
1967,8166.0,365
1968,8104.0,366
1969,6584.0,365
1970,6808.0,365
1971,5430.0,365
1972,5966.0,366
1973,7340.0,365
1974,8795.0,365
1975,7388.0,365
1976,5555.0,366
1977,7103.0,365
1978,6920.0,365
1979,9824.0,365
1980,7693.0,366
1981,9336.0,365
1982,6854.0,365
1983,8521.0,365
1984,8201.0,366
1985,7677.0,365
1986,7862.0,365
1987,9365.0,365
1988,8575.0,366
1989,6549.0,365
1990,7350.0,365
1991,6316.0,365
1992,9256.0,366
1993,8650.0,365
1994,9455.0,365
1995,6941.0,365
1996,7299.0,366
1997,6557.0,365
1998,12022.0,365
1999,9922.0,365
2000,10210.0,366
2001,10114.0,365
2002,9467.0,365
2003,7429.0,365
2004,8878.0,366
2005,8693.0,365
2006,9140.0,365
2007,8995.0,365
2008,9908.0,366
2009,7088.0,365
2010,8551.0,365
2011,7762.0,365
2012,10227.0,366
2013,8007.0,365
2014,8274.0,365
2015,8546.0,365
2016,8516.0,366
2017,9656.0,365
2018,6637.0,365
2019,9917.0,365
2020,10008.0,366
2021,9208.0,348
2022,8423.0,365
2023,12905.0,365
2024,6462.0,225
