DATE,PRCP,NROWS
1950,9.0,1
1951,4219.0,365
1952,0.0,366
1953,3670.0,365
1954,8785.0,365
1955,6375.0,365
1956,8300.0,366
1957,8626.0,365
1958,8959.0,365
1959,4341.0,365
1960,9660.0,366
1961,9185.0,365
1962,6930.0,365
1963,6130.0,365
1964,6199.0,366
1965,9191.0,365
1966,9199.0,365
1967,7350.0,365
1968,8086.0,366
1969,6497.0,365
1970,8562.0,365
1971,5810.0,365
1972,6368.0,366
1973,6617.0,365
1974,8964.0,365
1975,5299.0,365
1976,5079.0,366
1977,7376.0,365
1978,6617.0,365
1979,8615.0,365
1980,8410.0,366
1981,9741.0,365
1982,7211.0,365
1983,8416.0,365
1984,9341.0,366
1985,8275.0,365
1986,8733.0,365
1987,8787.0,365
1988,8821.0,366
1989,6311.0,365
1990,6642.0,365
1991,5313.0,365
1992,7546.0,366
1993,8800.0,365
1994,7835.0,365
1995,7294.0,365
1996,6272.0,366
1997,7190.0,365
1998,10662.0,365
1999,8843.0,365
2000,7882.0,366
2001,8659.0,365
2002,8999.0,365
2003,6661.0,365
2004,8523.0,366
2005,7765.0,365
2006,7308.0,365
2007,8786.0,365
2008,7618.0,366
2009,8711.0,365
2010,8597.0,365
2011,7348.0,365
2012,8404.0,366
2013,7622.0,365
2014,9561.0,365
2015,8600.0,365
2016,9127.0,366
2017,7666.0,365
2018,5754.0,365
2019,7732.0,365
2020,6599.0,366
2021,7489.0,349
2022,6918.0,365
2023,10718.0,365
2024,6472.0,225
