DATE,PRCP,NROWS
1960,0.0,1
1961,6614.0,365
1962,7380.0,365
1963,7902.0,365
1964,6842.0,366
1965,9710.0,365
1966,11414.0,365
1967,8594.0,365
1968,8656.0,366
1969,7111.0,365
1970,7903.0,365
1971,5110.0,365
1972,6991.0,366
1973,7068.0,365
1974,7585.0,365
1975,6396.0,365
1976,4647.0,366
1977,7272.0,365
1978,6654.0,365
1979,7675.0,365
1980,7316.0,366
1981,8167.0,365
1982,6081.0,365
1983,8792.0,365
1984,8367.0,366
1985,6738.0,365
1986,6747.0,365
1987,9060.0,365
1988,9770.0,366
1989,6568.0,365
1990,7890.0,365
1991,6627.0,365
1992,8486.0,366
1993,9323.0,365
1994,10073.0,365
1995,7894.0,365
1996,6355.0,366
1997,6685.0,365
1998,11939.0,365
1999,8916.0,365
2000,10286.0,366
2001,11591.0,365
2002,9720.0,365
2003,6259.0,365
2004,9932.0,366
2005,8225.0,365
2006,8684.0,365
2007,9808.0,365
2008,8571.0,366
2009,8402.0,365
2010,9137.0,365
2011,8568.0,365
2012,9444.0,366
2013,7735.0,365
2014,9041.0,365
2015,10841.0,365
2016,9237.0,366
2017,9792.0,365
2018,6678.0,365
2019,8905.0,365
2020,9660.0,366
2021,7548.0,348
2022,8323.0,365
2023,11221.0,365
2024,6930.0,225
