DATE,PRCP,NROWS
1950,0.0,1
1951,7627.0,365
1952,7303.0,366
1953,5321.0,365
1954,9355.0,365
1955,6522.0,365
1956,8324.0,366
1957,8534.0,365
1958,8721.0,365
1959,4756.0,365
1960,9759.0,366
1961,9998.0,365
1962,7880.0,365
1963,6959.0,365
1964,6207.0,366
1965,10794.0,365
1966,11889.0,365
1967,7920.0,365
1968,8253.0,366
1969,6143.0,365
1970,7473.0,365
1971,5135.0,365
1972,7312.0,366
1973,6565.0,365
1974,8340.0,365
1975,6469.0,365
1976,4871.0,366
1977,7511.0,365
1978,6731.0,365
1979,7346.0,365
1980,7396.0,366
1981,7834.0,365
1982,6202.0,365
1983,8254.0,365
1984,8669.0,366
1985,8440.0,365
1986,8910.0,365
1987,9213.0,365
1988,8579.0,366
1989,6923.0,365
1990,8233.0,365
1991,6902.0,365
1992,8384.0,366
1993,10485.0,365
1994,9680.0,365
1995,7639.0,365
1996,6990.0,366
1997,7045.0,365
1998,11897.0,365
1999,8693.0,365
2000,9261.0,366
2001,9501.0,365
2002,9215.0,365
2003,7757.0,365
2004,10382.0,366
2005,8856.0,365
2006,8301.0,365
2007,10415.0,365
2008,7958.0,366
2009,8659.0,365
2010,9053.0,365
2011,8240.0,365
2012,8221.0,366
2013,7830.0,365
2014,7880.0,365
2015,9019.0,365
2016,8669.0,366
2017,8423.0,365
2018,5800.0,365
2019,7294.0,365
2020,7167.0,366
2021,7699.0,333
2022,6673.0,365
2023,12270.0,365
2024,6528.0,225
