DATE,PRCP,NROWS
1960,0.0,1
1961,0.0,365
1962,0.0,365
1963,0.0,365
1964,6732.0,366
1965,10322.0,365
1966,11101.0,365
1967,8466.0,365
1968,8434.0,366
1969,7016.0,365
1970,8722.0,365
1971,5849.0,365
1972,7257.0,366
1973,6786.0,365
1974,8133.0,365
1975,6831.0,365
1976,4355.0,366
1977,7118.0,365
1978,6508.0,365
1979,7852.0,365
1980,7204.0,366
1981,8677.0,365
1982,5993.0,365
1983,8139.0,365
1984,7838.0,366
1985,6829.0,365
1986,6975.0,365
1987,7921.0,365
1988,8297.0,366
1989,6343.0,365
1990,7047.0,365
1991,5988.0,365
1992,8828.0,366
1993,8031.0,365
1994,9809.0,365
1995,6521.0,365
1996,5668.0,366
1997,6874.0,365
1998,10370.0,365
1999,7189.0,365
2000,9075.0,366
2001,10136.0,365
2002,8520.0,365
2003,5810.0,365
2004,9385.0,366
2005,8713.0,365
2006,9121.0,365
2007,10245.0,365
2008,8517.0,366
2009,8343.0,365
2010,8025.0,365
2011,9224.0,365
2012,9766.0,366
2013,8640.0,365
2014,8939.0,365
2015,10464.0,365
2016,9165.0,366
2017,9640.0,365
2018,6134.0,365
2019,9319.0,365
2020,8350.0,366
2021,8184.0,339
2022,8230.0,365
2023,11909.0,365
2024,6782.0,225
