DATE,PRCP,NROWS
1950,0.0,1
1951,7563.0,365
1952,7418.0,366
1953,5657.0,365
1954,4529.0,365
1955,7692.0,365
1956,8167.0,366
1957,9026.0,365
1958,8020.0,365
1959,3873.0,365
1960,9643.0,366
1961,10492.0,365
1962,7163.0,365
1963,7504.0,365
1964,6217.0,366
1965,9715.0,365
1966,9221.0,365
1967,7508.0,365
1968,9006.0,366
1969,7078.0,365
1970,8993.0,365
1971,5640.0,365
1972,7367.0,366
1973,7839.0,365
1974,8648.0,365
1975,7257.0,365
1976,6267.0,366
1977,8313.0,365
1978,6817.0,365
1979,8817.0,365
1980,8652.0,366
1981,8872.0,365
1982,7700.0,365
1983,8501.0,365
1984,8320.0,366
1985,8593.0,365
1986,8069.0,365
1987,8797.0,365
1988,9839.0,366
1989,6281.0,365
1990,8085.0,365
1991,6503.0,365
1992,8027.0,366
1993,10338.0,365
1994,10889.0,365
1995,9945.0,365
1996,7135.0,366
1997,7621.0,365
1998,11860.0,365
1999,8732.0,365
2000,9648.0,366
2001,11069.0,365
2002,10645.0,365
2003,7322.0,365
2004,10335.0,366
2005,8540.0,365
2006,7880.0,365
2007,11065.0,365
2008,9905.0,366
2009,8560.0,365
2010,8690.0,365
2011,9230.0,365
2012,9118.0,366
2013,8723.0,365
2014,8998.0,365
2015,10745.0,365
2016,8583.0,366
2017,10311.0,365
2018,7062.0,365
2019,9327.0,365
2020,9371.0,366
2021,9310.0,347
2022,9077.0,365
2023,12210.0,365
2024,6920.0,225
