DATE,PRCP,NROWS
1936,12637.0,93
1937,18117.0,365
1938,41285.0,365
1939,25398.0,365
1940,23827.0,366
1941,18437.0,365
1942,26106.0,365
1943,32294.0,365
1944,28955.0,366
1945,24175.0,365
1946,27285.0,365
1947,21688.0,365
1948,31186.0,366
1949,35915.0,365
1950,30357.0,365
1951,24204.0,365
1952,25389.0,366
1953,32993.0,365
1954,28300.0,365
1955,24652.0,365
1956,25723.0,366
1957,31006.0,365
1958,20564.0,365
1959,20447.0,365
1960,19278.0,366
1961,27679.0,365
1962,28118.0,365
1963,21831.0,365
1964,30317.0,366
1965,20062.0,365
1966,24800.0,365
1967,42369.0,365
1968,24008.0,366
1969,24610.0,365
1970,25948.0,365
1971,33184.0,365
1972,25385.0,366
1973,30739.0,365
1974,29206.0,365
1975,32309.0,365
1976,20258.0,366
1977,24229.0,365
1978,24153.0,365
1979,30077.0,365
1980,26314.0,366
1981,28174.0,365
1982,32045.0,365
1983,39461.0,365
1984,21659.0,366
1985,24140.0,365
1986,33544.0,365
1987,20725.0,365
1988,29493.0,366
1989,34975.0,365
1990,35865.0,365
1991,31125.0,365
1992,37778.0,366
1993,23081.0,365
1994,30584.0,365
1995,28837.0,365
1996,19714.0,366
1997,28051.0,365
1998,31010.0,365
1999,33977.0,365
2000,31272.0,366
2001,25326.0,365
2002,22006.0,365
2003,32038.0,365
2004,32928.0,366
2005,31542.0,279
2006,30147.0,365
2007,34929.0,365
2008,32250.0,365
2009,29704.0,365
2010,19747.0,365
2011,39420.0,365
2012,36355.0,366
2013,31415.0,365
2014,32770.0,365
2015,40956.0,365
2016,30941.0,366
2017,42499.0,365
2018,31149.0,365
2019,30388.0,365
2020,40341.0,366
2021,26337.0,365
2022,33213.0,365
2023,31102.0,365
2024,21235.0,244
