DATE,PRCP,NROWS
1950,44.0,1
1951,9261.0,365
1952,8867.0,366
1953,7268.0,365
1954,10107.0,365
1955,8557.0,365
1956,10015.0,366
1957,10527.0,365
1958,8834.0,365
1959,5905.0,365
1960,10223.0,366
1961,11598.0,365
1962,9085.0,365
1963,8119.0,365
1964,6803.0,366
1965,11405.0,365
1966,12372.0,365
1967,8158.0,365
1968,9363.0,366
1969,7984.0,365
1970,9116.0,365
1971,6017.0,365
1972,7557.0,366
1973,8304.0,365
1974,9855.0,365
1975,7029.0,365
1976,5865.0,366
1977,8666.0,365
1978,7743.0,365
1979,8834.0,365
1980,8383.0,366
1981,9603.0,365
1982,6528.0,365
1983,10400.0,365
1984,10128.0,366
1985,8569.0,365
1986,9345.0,365
1987,10385.0,365
1988,10198.0,366
1989,7903.0,365
1990,9824.0,365
1991,7371.0,365
1992,10630.0,366
1993,12044.0,365
1994,12094.0,365
1995,9461.0,365
1996,8314.0,366
1997,8260.0,365
1998,12651.0,365
1999,9291.0,365
2000,10664.0,366
2001,10887.0,365
2002,10571.0,365
2003,7337.0,365
2004,9861.0,366
2005,8765.0,365
2006,8523.0,365
2007,11524.0,365
2008,9670.0,366
2009,9511.0,365
2010,9986.0,365
2011,9527.0,365
2012,8861.0,366
2013,8307.0,365
2014,8993.0,365
2015,9999.0,365
2016,8662.0,366
2017,10680.0,365
2018,7687.0,365
2019,9839.0,365
2020,8872.0,366
2021,8134.0,342
2022,8612.0,365
2023,12817.0,365
2024,7178.0,225
