DATE,PRCP,NROWS
1951,0.0,1
1952,7370.0,366
1953,5984.0,365
1954,8710.0,365
1955,6152.0,365
1956,8493.0,366
1957,8990.0,365
1958,8182.0,365
1959,5236.0,365
1960,9705.0,366
1961,10245.0,365
1962,6286.0,365
1963,7207.0,365
1964,6313.0,366
1965,10786.0,365
1966,10951.0,365
1967,7477.0,365
1968,8198.0,366
1969,7007.0,365
1970,8239.0,365
1971,5059.0,365
1972,6305.0,366
1973,6811.0,365
1974,7608.0,365
1975,6501.0,365
1976,5111.0,366
1977,7176.0,365
1978,5771.0,365
1979,6492.0,365
1980,7926.0,366
1981,8308.0,365
1982,6368.0,365
1983,8047.0,365
1984,8680.0,366
1985,7272.0,365
1986,7591.0,365
1987,8440.0,365
1988,9702.0,366
1989,7065.0,365
1990,8043.0,365
1991,6646.0,365
1992,7926.0,366
1993,11658.0,365
1994,10287.0,365
1995,8657.0,365
1996,7007.0,366
1997,7376.0,365
1998,11204.0,365
1999,9066.0,365
2000,10439.0,366
2001,10693.0,365
2002,9556.0,365
2003,6526.0,365
2004,10049.0,366
2005,8131.0,365
2006,7400.0,365
2007,9567.0,365
2008,7910.0,366
2009,8245.0,365
2010,8562.0,365
2011,8692.0,365
2012,8720.0,366
2013,8069.0,365
2014,8408.0,365
2015,9556.0,365
2016,7352.0,366
2017,8690.0,365
2018,6537.0,365
2019,8324.0,365
2020,8479.0,366
2021,6997.0,341
2022,7434.0,365
2023,11458.0,365
2024,6664.0,225
