DATE,PRCP,NROWS
1950,2.0,1
1951,7917.0,365
1952,7217.0,366
1953,4194.0,365
1954,4494.0,365
1955,5005.0,365
1956,7703.0,366
1957,8920.0,365
1958,7643.0,365
1959,5598.0,365
1960,10128.0,366
1961,9593.0,365
1962,8072.0,365
1963,7490.0,365
1964,7974.0,366
1965,10936.0,365
1966,11838.0,365
1967,9289.0,365
1968,8072.0,366
1969,8094.0,365
1970,8356.0,365
1971,5768.0,365
1972,6224.0,366
1973,7347.0,365
1974,7855.0,365
1975,5284.0,365
1976,4762.0,366
1977,6759.0,365
1978,6151.0,365
1979,8745.0,365
1980,7488.0,366
1981,9291.0,365
1982,6388.0,365
1983,8863.0,365
1984,9345.0,366
1985,7330.0,365
1986,8259.0,365
1987,8937.0,365
1988,9034.0,366
1989,6305.0,365
1990,7539.0,365
1991,6548.0,365
1992,9477.0,366
1993,9226.0,365
1994,11075.0,365
1995,7120.0,365
1996,6610.0,366
1997,7223.0,365
1998,11321.0,365
1999,8499.0,365
2000,9377.0,366
2001,10045.0,365
2002,9591.0,365
2003,6602.0,365
2004,9698.0,366
2005,9407.0,365
2006,8930.0,365
2007,9737.0,365
2008,8808.0,366
2009,7988.0,365
2010,9142.0,365
2011,9039.0,365
2012,10003.0,366
2013,8659.0,365
2014,8107.0,365
2015,9599.0,365
2016,8770.0,366
2017,9393.0,365
2018,5984.0,365
2019,7867.0,365
2020,7572.0,366
2021,7327.0,333
2022,7822.0,365
2023,11797.0,365
2024,6682.0,225
