DATE,PRCP,NROWS
1950,13.0,1
1951,8656.0,365
1952,8576.0,366
1953,6607.0,365
1954,9374.0,365
1955,7287.0,365
1956,7713.0,366
1957,9076.0,365
1958,8336.0,365
1959,4245.0,365
1960,10009.0,366
1961,10238.0,365
1962,7757.0,365
1963,6920.0,365
1964,6758.0,366
1965,9758.0,365
1966,9444.0,365
1967,7812.0,365
1968,8062.0,366
1969,6907.0,365
1970,8504.0,365
1971,5715.0,365
1972,7086.0,366
1973,7551.0,365
1974,7975.0,365
1975,6439.0,365
1976,6027.0,366
1977,8126.0,365
1978,6680.0,365
1979,7907.0,365
1980,8213.0,366
1981,8573.0,365
1982,6502.0,365
1983,8542.0,365
1984,8633.0,366
1985,8585.0,365
1986,8160.0,365
1987,7968.0,365
1988,8771.0,366
1989,6039.0,365
1990,7839.0,365
1991,6445.0,365
1992,7724.0,366
1993,11327.0,365
1994,10599.0,365
1995,8316.0,365
1996,6018.0,366
1997,7016.0,365
1998,11324.0,365
1999,8598.0,365
2000,9687.0,366
2001,10554.0,365
2002,9283.0,365
2003,6696.0,365
2004,9095.0,366
2005,7614.0,365
2006,7203.0,365
2007,10217.0,365
2008,8924.0,366
2009,7769.0,365
2010,8396.0,365
2011,8763.0,365
2012,8773.0,366
2013,8532.0,365
2014,9158.0,365
2015,10154.0,365
2016,8251.0,366
2017,9563.0,365
2018,7937.0,365
2019,8974.0,365
2020,9479.0,366
2021,8363.0,345
2022,8532.0,365
2023,11157.0,365
2024,5645.0,225
