DATE,PRCP,NROWS
1950,60.0,1
1951,9224.0,365
1952,7719.0,366
1953,6370.0,365
1954,10229.0,365
1955,6733.0,365
1956,8084.0,366
1957,9124.0,365
1958,8099.0,365
1959,4737.0,365
1960,9134.0,366
1961,10325.0,365
1962,7180.0,365
1963,7601.0,365
1964,6477.0,366
1965,10760.0,365
1966,12440.0,365
1967,8056.0,365
1968,8605.0,366
1969,7045.0,365
1970,8279.0,365
1971,5646.0,365
1972,7029.0,366
1973,7497.0,365
1974,8645.0,365
1975,6406.0,365
1976,5316.0,366
1977,8255.0,365
1978,6520.0,365
1979,6858.0,365
1980,7711.0,366
1981,8165.0,365
1982,6904.0,365
1983,8307.0,365
1984,9415.0,366
1985,7961.0,365
1986,7775.0,365
1987,9059.0,365
1988,9407.0,366
1989,6595.0,365
1990,8908.0,365
1991,6227.0,365
1992,8293.0,366
1993,10917.0,365
1994,10898.0,365
1995,7777.0,365
1996,6990.0,366
1997,7071.0,365
1998,11781.0,365
1999,8614.0,365
2000,9360.0,366
2001,9603.0,365
2002,8971.0,365
2003,6454.0,365
2004,9264.0,366
2005,7722.0,365
2006,7932.0,365
2007,10008.0,365
2008,8075.0,366
2009,8174.0,365
2010,8726.0,365
2011,8198.0,365
2012,7897.0,366
2013,7640.0,365
2014,7833.0,365
2015,9092.0,365
2016,7352.0,366
2017,8567.0,365
2018,6180.0,365
2019,7626.0,365
2020,7788.0,366
2021,7874.0,349
2022,7485.0,365
2023,12293.0,365
2024,7311.0,225
