DATE,PRCP,NROWS
1950,0.0,1
1951,6752.0,365
1952,6777.0,366
1953,4859.0,365
1954,8153.0,365
1955,5043.0,365
1956,7299.0,366
1957,7517.0,365
1958,7581.0,365
1959,5675.0,365
1960,8944.0,366
1961,8299.0,365
1962,7472.0,365
1963,7006.0,365
1964,6783.0,366
1965,8407.0,365
1966,9314.0,365
1967,8155.0,365
1968,7994.0,366
1969,6806.0,365
1970,7645.0,365
1971,5815.0,365
1972,6637.0,366
1973,8417.0,365
1974,9692.0,365
1975,7030.0,365
1976,6205.0,366
1977,7388.0,365
1978,6318.0,365
1979,8017.0,365
1980,7470.0,366
1981,7251.0,365
1982,7315.0,365
1983,8577.0,365
1984,9070.0,366
1985,9146.0,365
1986,7951.0,365
1987,8546.0,365
1988,8611.0,366
1989,5680.0,365
1990,7227.0,365
1991,6055.0,365
1992,9129.0,366
1993,8240.0,365
1994,8894.0,365
1995,8562.0,365
1996,6406.0,366
1997,6704.0,365
1998,9843.0,365
1999,10340.0,365
2000,10419.0,366
2001,9898.0,365
2002,10233.0,365
2003,5691.0,365
2004,9210.0,366
2005,8219.0,365
2006,8835.0,365
2007,9291.0,365
2008,10704.0,366
2009,7664.0,365
2010,8347.0,365
2011,7355.0,365
2012,10217.0,366
2013,7102.0,365
2014,8799.0,365
2015,8936.0,365
2016,8443.0,366
2017,9084.0,365
2018,6732.0,365
2019,9711.0,365
2020,9285.0,366
2021,9305.0,347
2022,9111.0,365
2023,12285.0,365
2024,5510.0,225
