DATE,PRCP,NROWS
1931,0.0,1
1932,7264.0,366
1933,5270.0,365
1934,5865.0,365
1935,8838.0,365
1936,6632.0,366
1937,8395.0,365
1938,6994.0,365
1939,8863.0,365
1940,7670.0,366
1941,6871.0,365
1942,7064.0,365
1943,6018.0,365
1944,8437.0,366
1945,6819.0,365
1946,7797.0,365
1947,6357.0,365
1948,7174.0,366
1949,6085.0,365
1950,9578.0,365
1951,8224.0,365
1952,8486.0,366
1953,5396.0,365
1954,8034.0,365
1955,7044.0,365
1956,7445.0,366
1957,8339.0,365
1958,7866.0,365
1959,5656.0,365
1960,8943.0,366
1961,10972.0,365
1962,9064.0,365
1963,7827.0,365
1964,7899.0,366
1965,9501.0,365
1966,10714.0,365
1967,8501.0,365
1968,7486.0,366
1969,7790.0,365
1970,7054.0,365
1971,5297.0,365
1972,6274.0,366
1973,7903.0,365
1974,9757.0,365
1975,7152.0,365
1976,5635.0,366
1977,7892.0,365
1978,6829.0,365
1979,9212.0,365
1980,8060.0,366
1981,9097.0,365
1982,7336.0,365
1983,8836.0,365
1984,8695.0,366
1985,7844.0,365
1986,8146.0,365
1987,8869.0,365
1988,9765.0,366
1989,6837.0,365
1990,7474.0,365
1991,7248.0,365
1992,9207.0,366
1993,9304.0,365
1994,9503.0,365
1995,7383.0,365
1996,6268.0,366
1997,6350.0,365
1998,11353.0,365
1999,10185.0,365
2000,10228.0,366
2001,10284.0,365
2002,9188.0,365
2003,7320.0,365
2004,9645.0,366
2005,9360.0,365
2006,9349.0,365
2007,9386.0,365
2008,9870.0,366
2009,8387.0,365
2010,9461.0,365
2011,8810.0,365
2012,10746.0,366
2013,8390.0,365
2014,9109.0,365
2015,10753.0,365
2016,9909.0,366
2017,12165.0,365
2018,8052.0,365
2019,10955.0,365
2020,10836.0,366
2021,9407.0,347
2022,9749.0,365
2023,12959.0,365
2024,6585.0,225
