DATE,PRCP,NROWS
1950,43.0,1
1951,8392.0,365
1952,9477.0,366
1953,5287.0,365
1954,7566.0,365
1955,5734.0,365
1956,6567.0,366
1957,8225.0,365
1958,7419.0,365
1959,5246.0,365
1960,9127.0,366
1961,8746.0,365
1962,6140.0,365
1963,7536.0,365
1964,7603.0,366
1965,9210.0,365
1966,9726.0,365
1967,6500.0,365
1968,7813.0,366
1969,7454.0,365
1970,7068.0,365
1971,5968.0,365
1972,6520.0,366
1973,6848.0,365
1974,9847.0,365
1975,7819.0,365
1976,4971.0,366
1977,7820.0,365
1978,6155.0,365
1979,8883.0,365
1980,6980.0,366
1981,8576.0,365
1982,7274.0,365
1983,7585.0,365
1984,7841.0,366
1985,7161.0,365
1986,7290.0,365
1987,7865.0,365
1988,9170.0,366
1989,6079.0,365
1990,6169.0,365
1991,6727.0,365
1992,8151.0,366
1993,9025.0,365
1994,8559.0,365
1995,7593.0,365
1996,6054.0,366
1997,6823.0,365
1998,10561.0,365
1999,9462.0,365
2000,8427.0,366
2001,10176.0,365
2002,9466.0,365
2003,6628.0,365
2004,7829.0,366
2005,9415.0,365
2006,7568.0,365
2007,8645.0,365
2008,8442.0,366
2009,7808.0,365
2010,9137.0,365
2011,7708.0,365
2012,9867.0,366
2013,10217.0,365
2014,9264.0,365
2015,10472.0,365
2016,8519.0,366
2017,9701.0,365
2018,7495.0,365
2019,7484.0,365
2020,8695.0,366
2021,8151.0,348
2022,8381.0,365
2023,10133.0,365
2024,6495.0,225
