DATE,PRCP,NROWS
1931,0.0,1
1932,8359.0,366
1933,5766.0,365
1934,6403.0,365
1935,9048.0,365
1936,7341.0,366
1937,8771.0,365
1938,6704.0,365
1939,9230.0,365
1940,8638.0,366
1941,7073.0,365
1942,7362.0,365
1943,6874.0,365
1944,8668.0,366
1945,7171.0,365
1946,8200.0,365
1947,6313.0,365
1948,6807.0,366
1949,6613.0,365
1950,9649.0,365
1951,8379.0,365
1952,8781.0,366
1953,5969.0,365
1954,8707.0,365
1955,7352.0,365
1956,7828.0,366
1957,9325.0,365
1958,8026.0,365
1959,6077.0,365
1960,9207.0,366
1961,9719.0,365
1962,8143.0,365
1963,8142.0,365
1964,8403.0,366
1965,10288.0,365
1966,11863.0,365
1967,8690.0,365
1968,8529.0,366
1969,7557.0,365
1970,8472.0,365
1971,5791.0,365
1972,7018.0,366
1973,8525.0,365
1974,9136.0,365
1975,6738.0,365
1976,5315.0,366
1977,8210.0,365
1978,7473.0,365
1979,9373.0,365
1980,7978.0,366
1981,9993.0,365
1982,7755.0,365
1983,9070.0,365
1984,9120.0,366
1985,8840.0,365
1986,8488.0,365
1987,8619.0,365
1988,9505.0,366
1989,6629.0,365
1990,7301.0,365
1991,6580.0,365
1992,8298.0,366
1993,9206.0,365
1994,9117.0,365
1995,7548.0,365
1996,6546.0,366
1997,6939.0,365
1998,12248.0,365
1999,10970.0,365
2000,10965.0,366
2001,10779.0,365
2002,8712.0,365
2003,6940.0,365
2004,9088.0,366
2005,8640.0,365
2006,8856.0,365
2007,10365.0,365
2008,9948.0,366
2009,8196.0,365
2010,9977.0,365
2011,8774.0,365
2012,10584.0,366
2013,9158.0,365
2014,9213.0,365
2015,9646.0,365
2016,11415.0,366
2017,10720.0,365
2018,6948.0,365
2019,9454.0,365
2020,9363.0,366
2021,8083.0,343
2022,8352.0,365
2023,12616.0,365
2024,6717.0,225
