DATE,PRCP,NROWS
1971,14331.0,155
1972,18458.0,366
1973,23554.0,365
1974,12537.0,365
1975,24555.0,365
1976,15259.0,366
1977,16832.0,365
1978,15860.0,365
1979,15419.0,365
1980,11389.0,366
1981,14017.0,365
1982,20806.0,365
1983,23816.0,365
1984,13880.0,366
1985,16984.0,365
1986,14293.0,365
1987,14382.0,365
1988,16087.0,366
1989,23908.0,365
1990,18122.0,365
1991,20347.0,365
1992,19442.0,366
1993,14596.0,365
1994,15243.0,365
1995,23815.0,365
1996,15868.0,366
1997,18051.0,365
1998,15370.0,365
1999,16686.0,365
2000,14568.0,366
2001,16031.0,365
2002,16904.0,365
2003,17231.0,365
2004,16645.0,364
2005,21599.0,365
2006,16984.0,365
2007,19325.0,365
2008,14188.0,366
2009,15610.0,365
2010,12151.0,365
2011,22099.0,365
2012,13137.0,366
2013,19805.0,365
2014,12655.0,365
2015,20562.0,365
2016,15014.0,366
2017,17262.0,365
2018,16100.0,365
2019,15269.0,365
2020,19824.0,366
2021,17397.0,365
2022,20949.0,365
2023,13730.0,365
2024,10605.0,244
