DATE,PRCP,NROWS
1950,20.0,1
1951,9257.0,365
1952,7277.0,366
1953,6598.0,365
1954,9069.0,365
1955,6594.0,365
1956,7465.0,366
1957,9029.0,365
1958,8744.0,365
1959,5485.0,365
1960,9599.0,366
1961,10259.0,365
1962,8312.0,365
1963,7046.0,365
1964,7269.0,366
1965,10924.0,365
1966,12413.0,365
1967,8132.0,365
1968,9239.0,366
1969,6679.0,365
1970,8591.0,365
1971,5723.0,365
1972,7946.0,366
1973,7489.0,365
1974,9027.0,365
1975,7060.0,365
1976,5618.0,366
1977,8703.0,365
1978,7606.0,365
1979,9502.0,365
1980,7827.0,366
1981,9086.0,365
1982,6729.0,365
1983,9875.0,365
1984,10047.0,366
1985,7821.0,365
1986,8709.0,365
1987,9144.0,365
1988,9038.0,366
1989,6958.0,365
1990,8035.0,365
1991,6694.0,365
1992,9077.0,366
1993,10002.0,365
1994,10401.0,365
1995,7245.0,365
1996,6608.0,366
1997,7385.0,365
1998,11826.0,365
1999,8962.0,365
2000,9387.0,366
2001,10178.0,365
2002,8935.0,365
2003,6897.0,365
2004,8931.0,366
2005,9065.0,365
2006,8991.0,365
2007,10329.0,365
2008,9414.0,366
2009,7544.0,365
2010,8757.0,365
2011,9750.0,365
2012,9594.0,366
2013,8246.0,365
2014,8897.0,365
2015,9834.0,365
2016,9304.0,366
2017,9639.0,365
2018,6687.0,365
2019,9279.0,365
2020,9243.0,366
2021,8427.0,339
2022,8148.0,365
2023,12011.0,365
2024,7468.0,225
