DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,6317.0,207.11111111111111,143.7537313432836,366,1.0
2001,8975.0,204.78857142857143,147.89820359281438,365,1.420769352540763
2002,7774.0,207.2283950617284,142.89690721649484,365,0.866183844011142
2003,6216.0,203.11854103343464,149.6201550387597,364,0.7995883714947261
2004,7813.0,209.9607843137255,150.8197424892704,366,1.2569176319176318
2005,6852.0,202.94396551724137,145.0693641618497,365,0.8769998720081915
2006,9276.0,204.7676767676768,152.93150684931507,365,1.3537653239929948
2007,6753.0,207.33830845771143,158.31654676258992,365,0.7280077619663649
2008,6071.0,206.52272727272728,163.57792207792207,366,0.8990078483636902
2009,6043.0,207.9635761589404,149.4891304347826,365,0.9953879097348048
2010,10858.0,204.00305810397555,152.4764705882353,365,1.7967896740029787
2011,5121.0,205.91455696202533,156.7579617834395,365,0.47163381838275925
2012,8374.0,207.74642857142857,153.51234567901236,366,1.635227494629955
2013,8429.0,210.16014234875445,154.75838926174498,365,1.0065679484117507
2014,5254.0,208.93811074918565,157.52027027027026,365,0.6233242377506228
2015,10091.0,188.61940298507463,150.47747747747746,365,1.920631899505139
2016,7367.0,165.0,157.48760330578511,366,0.7300564859776038
2017,9195.0,193.0,163.55633802816902,365,1.2481335686168047
2018,7548.0,228.58823529411765,162.2077922077922,365,0.8208809135399674
2019,9977.0,195.5,158.14857142857142,365,1.321807101218866
2020,6887.0,223.33333333333331,157.50828729281767,366,0.6902876616217299
2021,10534.0,202.6,160.54621848739495,362,1.5295484245680266
2022,10342.0,233.5252525252525,160.43661971830986,365,0.9817733054869945
2023,10141.0,236.5,161.93706293706293,365,0.9805646876812996
