DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,11816.0,291.2295081967213,167.31674208144796,291,1.0
2001,6085.0,283.35955056179773,164.66666666666666,199,0.5149796885578876
2002,15101.0,286.2,170.22388059701493,323,2.4816762530813476
2003,7175.0,293.5496183206107,171.57416267942585,268,0.4751340970796636
2004,5872.0,265.15277777777777,151.80555555555554,171,0.818397212543554
2005,4816.0,299.98571428571427,178.77464788732394,162,0.8201634877384196
2006,5105.0,267.765625,156.88392857142858,119,1.0600083056478404
2007,4191.0,290.5217391304348,167.1578947368421,86,0.8209598432908913
2008,6838.0,279.8076923076923,164.56692913385828,129,1.6315915056072536
2009,8923.0,287.30263157894734,165.17460317460316,134,1.304913717461246
2010,8785.0,281.3333333333333,165.08530805687204,217,0.9845343494340468
2011,5400.0,301.1574074074074,177.28804347826087,197,0.6146841206602163
2012,13000.0,301.5235294117647,176.2705479452055,345,2.4074074074074074
2013,9672.0,289.59512195121954,161.42087542087543,348,0.744
2014,13585.0,298.41379310344826,170.95075757575756,339,1.4045698924731183
2015,14116.0,289.4754098360656,173.89473684210526,310,1.0390872285609127
2016,14512.0,288.949494949495,164.8673469387755,353,1.0280532728818361
2017,15680.0,298.2063492063492,175.3993710691824,361,1.0804851157662625
2018,10745.0,292.7835051546392,159.68989547038328,325,0.6852678571428571
2019,10744.0,344.1428571428572,165.51470588235293,332,0.9999069334574221
2020,6134.0,302.75,153.8,281,0.5709233060312733
2021,5744.0,290.27777777777777,154.17307692307693,260,0.9364199543527877
2022,12055.0,282.859649122807,150.09712230215828,317,2.0987116991643453
2023,11733.0,301.83,168.51383399209487,317,0.9732890916632103
