DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,15340.0,312.2431693989071,236.00819672131144,366,1.0
2001,13590.0,312.91184573002755,236.47658402203857,365,0.8859191655801826
2002,6930.0,314.1523545706371,234.07945205479453,365,0.5099337748344371
2003,9993.0,311.3632075471698,236.43127962085308,341,1.441991341991342
2004,4726.0,,,313,0.47293105173621536
2005,4918.0,,,332,1.0406263224714347
2006,7438.0,,,351,1.5124034160227735
2007,7714.0,,,343,1.0371067491261092
2008,5267.0,,,354,0.6827845475758362
2009,7225.0,,,356,1.3717486235048415
2010,6255.0,,,361,0.8657439446366783
2011,8220.0,,,363,1.314148681055156
2012,4364.0,,,349,0.5309002433090024
2013,8806.0,,,362,2.017873510540788
2014,2833.0,,,357,0.3217124687712923
2015,4135.0,,,363,1.4595834804094598
2016,3376.0,,,351,0.8164449818621523
2017,4136.0,,,359,1.2251184834123223
2018,7141.0,,,365,1.7265473887814313
2019,7335.0,,,365,1.0271670634364936
2020,12918.0,,,366,1.7611451942740286
2021,5053.0,,,362,0.39115962223254375
2022,3898.0,,,365,0.771422917078963
2023,4449.0,,,365,1.1413545407901489
