DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,75.0,317.89156626506025,182.8,114,1.0
2001,1655.0,305.67790262172286,193.5544041450777,315,22.066666666666666
2002,1101.0,306.059649122807,197.76442307692307,332,0.6652567975830815
2003,2867.0,309.059649122807,229.7530120481928,314,2.603996366939146
2004,2365.0,311.0833333333333,219.3525179856115,313,0.8249040809208231
2005,6031.0,297.13461538461536,186.77637130801688,339,2.550105708245243
2006,5289.0,303.47546012269936,196.30902777777777,350,0.8769689935334107
2007,8057.0,304.7173252279635,190.4,352,1.5233503497825676
2008,5512.0,301.5528700906344,191.02787456445992,344,0.6841256050639196
2009,4216.0,310.5964912280702,190.8622950819672,356,0.7648766328011611
2010,3204.0,304.92058823529413,198.25352112676055,349,0.7599620493358634
2011,8225.0,298.2477341389728,191.20284697508896,352,2.567103620474407
2012,6317.0,304.23410404624275,183.07987220447285,359,0.7680243161094225
2013,11468.0,253.0236220472441,129.112,364,1.8154187114136457
2014,9437.0,280.8095238095238,154.58333333333334,358,0.8228985001743984
2015,12449.0,303.8,149.04545454545453,360,1.319169227508742
2016,11600.0,292.72727272727275,156.10526315789474,361,0.9318017511446702
2017,5666.0,338.0,196.83333333333331,356,0.48844827586206896
2018,6069.0,326.0,211.84848484848484,353,1.0711260148252735
2019,10511.0,291.2857142857143,199.27272727272728,364,1.7319162959301369
2020,12264.0,309.875,153.5,366,1.1667776614974787
2021,11820.0,300.9166666666667,152.95238095238096,361,0.9637964774951077
2022,6967.0,337.3410138248848,223.6938775510204,351,0.589424703891709
2023,10870.0,302.6,184.7572463768116,364,1.5602124300272715
