DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,25784.0,328.18410041841,212.79478827361564,365,1.0
2001,25314.0,326.9743589743589,215.77,361,0.9817716413279554
2002,28809.0,327.68,218.9494163424125,365,1.138065892391562
2003,41368.0,328.3217821782178,224.9435483870968,364,1.4359401575896422
2004,37378.0,326.4559585492228,223.41951219512197,366,0.9035486366273449
2005,40430.0,330.53367875647666,221.253112033195,365,1.081652308844775
2006,41024.0,325.2200956937799,221.8771186440678,365,1.0146920603512244
2007,44499.0,323.0552995391705,220.8104089219331,365,1.0847065132605305
2008,25863.0,328.63492063492066,219.8581818181818,366,0.581204072001618
2009,19357.0,334.1152073732719,219.84981684981685,365,0.7484437226926497
2010,12441.0,333.4222222222222,218.25691699604744,365,0.6427132303559436
2011,13945.0,326.258064516129,219.8766519823789,365,1.1208906036492243
2012,20926.0,325.44711538461536,219.213058419244,366,1.5006095374686268
2013,22714.0,326.1650485436893,223.05947955390332,365,1.085443945331167
2014,25389.0,325.23222748815164,222.24916943521595,365,1.117768776965748
2015,24352.0,329.0,227.10791366906477,365,0.9591555398007011
2016,21874.0,332.73394495412845,226.8936877076412,366,0.898242444152431
2017,23514.0,331.00881057268725,224.18571428571428,365,1.074974855993417
2018,20694.0,323.90506329113924,224.53903345724908,365,0.8800714467976525
2019,33884.0,317.3333333333333,226.78378378378375,365,1.6373828162752488
2020,25974.0,338.8333333333333,226.1606425702811,366,0.7665564868374454
2021,27205.0,332.0,226.57874015748035,362,1.0473935473935474
2022,15842.0,322.0,221.04918032786884,365,0.5823194265759971
2023,2132.0,326.0892857142857,228.10526315789477,365,0.13457896730210833
