DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,9655.0,325.3483870967742,182.49006622516555,338,1.0
2001,7506.0,318.0506329113924,190.22857142857143,319,0.7774210253754531
2002,9468.0,333.5833333333333,195.45367412140573,353,1.2613908872901678
2003,11020.0,329.1446540880503,177.41059602649003,333,1.1639205745669623
2004,11233.0,315.03636363636366,177.7331189710611,350,1.0193284936479128
2005,8859.0,322.78231292517006,180.46153846153845,308,0.7886584171637141
2006,8029.0,327.9470588235294,190.6862068965517,314,0.9063099672649283
2007,9507.0,320.3375,185.70545454545456,302,1.1840827002117325
2008,13262.0,321.3204419889503,180.4891640866873,344,1.3949721258020407
2009,11900.0,322.5561797752809,184.6203703703704,355,0.8973005579852209
2010,12428.0,316.01666666666665,180.49107142857144,363,1.0443697478991596
2011,11633.0,321.47752808988764,183.33738601823708,354,0.9360315416800773
2012,12333.0,319.4795918367347,190.38507462686567,363,1.0601736439439526
2013,13677.0,319.1356783919598,183.2969696969697,362,1.1089759182680612
2014,15666.0,323.5767195767196,197.3735294117647,364,1.145426628646633
2015,18429.0,317.9528795811518,200.4969135802469,349,1.1763692072003065
2016,14484.0,309.12849162011173,179.85087719298247,366,0.7859352108090509
2017,9972.0,332.3428571428572,192.82507288629736,364,0.6884838442419221
2018,15216.0,316.0372093023256,187.0967741935484,363,1.525872442839952
2019,14871.0,370.9,194.91369047619048,365,0.9773264984227129
2020,8323.0,340.0735294117647,182.62616822429908,359,0.559679913926434
2021,10509.0,325.30281690140845,179.46953405017922,335,1.2626456806439985
2022,8842.0,324.2923976608187,180.89622641509436,364,0.8413740603292416
2023,12334.0,336.4391534391534,201.70529801324503,362,1.394933273015155
