DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,12780.0,288.5649122807018,195.96296296296296,364,1.0
2001,13602.0,288.996644295302,197.92307692307693,363,1.0643192488262911
2002,12321.0,291.9901639344262,202.5016077170418,363,0.9058226731363035
2003,12795.0,289.0662020905924,197.84789644012943,363,1.0384709033357682
2004,7292.0,285.81102362204723,197.12937062937064,351,0.5699101211410708
2005,10227.0,288.8927203065134,195.73509933774835,361,1.4024958859023589
2006,9627.0,295.3122362869198,201.4258064516129,365,0.9413317688471693
2007,11349.0,284.14181818181817,194.77304964539007,360,1.1788719227173574
2008,11659.0,286.8666666666667,193.75174825174824,365,1.0273151819543571
2009,112.0,292.6196319018405,203.8947368421053,365,0.00960631271978729
2010,3.0,295.1651090342679,183.0,365,0.026785714285714284
2011,30.0,307.88301886792453,198.0,365,10.0
2012,564.0,296.68125,198.0,366,18.8
2013,211.0,294.45733788395904,197.75,362,0.374113475177305
2014,1643.0,287.4329896907216,200.16666666666663,362,7.786729857819905
2015,950.0,291.2972972972973,180.0,365,0.5782105903834449
2016,1222.0,290.5986394557823,217.6,366,1.2863157894736843
2017,2821.0,293.87152777777777,217.07692307692307,365,2.3085106382978724
2018,5979.0,284.4188679245283,212.0609756097561,364,2.119461183977313
2019,11316.0,311.72727272727275,199.99649122807017,360,1.892624184646262
2020,9508.0,316.23015873015873,206.43598615916957,352,0.84022622834924
2021,12489.0,303.81052631578945,200.7027027027027,340,1.3135254522507362
2022,9616.0,307.8695652173913,201.18987341772151,365,0.7699575626551365
2023,12513.0,314.01875,216.4,365,1.3012687188019967
