DATE,PRCP,TMAX,TMIN,NROWS
1910,0.0,,,59
1911,0.0,,,6
1912,0.0,,,38
1913,0.0,,,31
1914,0.0,,,61
1915,0.0,,,31
1916,5633.0,,,366
1917,14160.0,,,365
1918,12268.0,,,365
1919,8160.0,,,365
1920,14390.0,,,366
1921,10328.0,,,365
1922,4934.0,,,304
1923,9970.0,,,365
1924,12129.0,,,366
1925,12695.0,,,365
1926,6460.0,,,365
1927,6411.0,,,334
1928,5880.0,,,306
1929,6857.0,,,304
1930,6485.0,,,365
1931,5108.0,,,334
1968,6830.0,,,335
1969,11856.0,,,365
1970,6868.0,,,365
1971,9110.0,,,365
1972,10387.0,,,366
1973,9534.0,,,365
1974,8613.0,,,365
1975,8359.0,,,365
1976,10011.0,,,366
1977,7441.0,,,365
1978,11151.0,,,365
1979,6997.0,,130.0,365
1980,11056.0,,,366
1981,12926.0,,,365
1982,5236.0,,95.0,365
1983,8511.0,,,365
1984,11643.0,,,366
1985,8469.0,,,365
1986,7565.0,,,365
1987,7742.0,260.2295081967213,142.6216216216216,365
1988,12428.0,271.5596330275229,142.30875576036865,366
1989,11205.0,267.35,135.37190082644628,365
1990,6995.0,271.30379746835445,145.0857142857143,364
1991,10266.0,221.0,143.875,365
1992,5254.0,,,366
1993,8123.0,,145.0,364
1994,7156.0,,,354
1995,0.0,,,1
1996,4846.0,269.2755102040816,147.87820512820514,177
1997,6715.0,261.96153846153845,145.86567164179104,274
1998,5145.0,281.8129496402878,149.77573529411765,349
1999,3561.0,276.17763157894734,147.8582089552239,352
2000,8280.0,261.67605633802816,143.71063829787235,334
2001,5707.0,269.4013605442177,155.18067226890756,358
2002,6668.0,281.3046875,142.54298642533936,361
2003,3341.0,282.3970588235294,144.59550561797752,359
2004,8067.0,275.2,143.46938775510205,357
2005,7712.0,315.0,156.08270676691728,365
2006,10600.0,,149.36559139784947,365
2007,5705.0,260.0,149.17391304347825,361
2008,8815.0,170.0,156.0722891566265,365
2009,10726.0,265.75,144.67355371900825,355
2010,8872.0,274.390625,150.87551867219918,362
2011,7705.0,275.66079295154185,150.23247232472326,365
2012,8990.0,278.03370786516854,150.05594405594405,366
2013,11315.0,263.550505050505,149.86428571428573,361
2014,6713.0,264.6411764705882,152.0810810810811,354
2015,6287.0,262.64606741573033,157.9233449477352,358
2016,8737.0,260.4051282051282,155.4163822525597,359
2017,8008.0,259.6116504854369,145.39814814814815,353
2018,4417.0,258.875,147.4047619047619,225
2019,2397.0,265.3333333333333,199.0,150
2020,528.0,,110.0,17
2022,0.0,,,212
2023,0.0,,,264
2024,0.0,,,165
