DATE,PRCP,TMAX,TMIN,NROWS
1969,5521.0,,,334
1970,2721.0,,,314
1971,6906.0,,,365
1972,5675.0,,,334
1973,1653.0,,,92
1974,8723.0,,,365
1975,3754.0,292.5,,365
1976,7568.0,301.05263157894734,,366
1977,8821.0,342.0,,365
1978,9462.0,,,365
1979,4336.0,,181.8181818181818,365
1980,5669.0,350.0,131.20967741935485,366
1981,5826.0,,144.3951612903226,365
1982,4180.0,313.2692307692308,140.66451612903225,365
1983,4641.0,316.9915611814346,143.96153846153845,365
1984,3820.0,314.102766798419,141.0912547528517,366
1985,6405.0,309.14232209737827,135.6872586872587,365
1986,5733.0,307.20454545454544,133.73568281938327,295
1987,2385.0,334.5978835978836,165.59574468085106,207
1988,4056.0,308.4963768115942,144.8095238095238,324
1989,5054.0,305.44621513944224,129.26694915254237,272
1990,5482.0,313.91875,157.49013157894737,362
1991,5372.0,304.5105740181269,142.6335403726708,360
1992,2961.0,321.4807121661721,148.7507418397626,363
1993,7476.0,308.99093655589127,153.60923076923078,349
1994,5583.0,307.9148264984227,137.45806451612904,349
1995,2169.0,323.3376623376623,153.36964980544747,346
1996,4012.0,322.90153846153845,153.27301587301588,355
1997,7127.0,309.84638554216866,144.19424460431654,360
1998,2550.0,326.0205882352941,152.31654676258992,361
1999,4964.0,312.58309037900875,152.41434262948206,359
2000,4581.0,309.52552552552555,158.6627906976744,350
2001,4037.0,313.218954248366,157.52430555555554,350
2002,3237.0,319.18,155.67605633802816,322
2003,2855.0,320.45,150.4262295081967,265
2004,1580.0,340.6363636363636,170.78985507246378,152
2005,2861.0,323.3447098976109,164.85046728971963,337
2006,5004.0,300.072,140.9148148148148,284
2007,2508.0,312.8942307692308,139.67381974248926,239
2008,8103.0,303.8698224852071,150.36752136752136,359
2009,5422.0,314.34761904761905,168.87727272727273,327
2010,4941.0,313.38194444444446,161.52830188679246,342
2011,5427.0,309.92477876106193,154.96923076923076,296
2012,4206.0,319.9778481012658,165.46190476190475,332
2013,3491.0,319.48669201520914,164.07194244604315,297
2014,4869.0,306.7699115044248,160.69565217391303,345
2015,5398.0,332.7349823321555,168.70848708487085,328
2016,5044.0,332.5047619047619,199.13333333333333,363
2017,4401.0,313.848623853211,172.74590163934425,319
2018,2087.0,328.59090909090907,177.1509433962264,197
2019,2165.0,326.42138364779873,194.4611111111111,363
2020,1626.0,310.90909090909093,203.0,203
2022,0.0,,,345
2023,0.0,,,27
2024,0.0,322.52287581699346,121.70945945945945,164
