DATE,PRCP,NROWS
1997,2908.0,61
1998,25792.0,365
1999,36744.0,365
2000,37352.0,366
2001,31635.0,365
2002,32522.0,337
2003,29873.0,335
2004,29501.0,366
2005,28054.0,304
2006,28088.0,365
2007,32014.0,365
2008,22672.0,336
2009,32547.0,365
2010,25689.0,337
2011,42525.0,365
2012,5942.0,121
2013,6680.0,153
2014,33896.0,365
2015,23454.0,335
2016,26680.0,335
2017,35644.0,334
2018,31170.0,365
2019,30094.0,364
2020,30862.0,366
2021,36535.0,365
2022,39091.0,365
2023,38618.0,365
2024,21763.0,277
