DATE,PRCP,TMAX,TMIN,NROWS
1949,0.0,,,32
1950,0.0,,,365
1951,21611.0,310.4347826086956,232.60326086956522,304
1952,46039.0,308.4972677595628,234.59562841530055,366
1953,48001.0,307.3808219178082,235.8,365
1954,49953.0,302.90410958904107,233.43561643835616,365
1955,57390.0,303.6794520547945,228.91780821917808,365
1956,52338.0,304.27868852459017,229.5136612021858,366
1957,43444.0,308.1616438356164,237.64931506849314,365
1958,51711.0,302.72328767123287,237.51780821917808,365
1959,55333.0,303.213698630137,234.78082191780823,365
1960,52143.0,303.10928961748635,235.51639344262296,366
1961,52436.0,303.3068493150685,233.56438356164384,365
1962,54763.0,304.4027397260274,234.22739726027396,365
1963,44457.0,305.43013698630136,232.75068493150684,365
1964,42518.0,304.0655737704918,232.12841530054644,366
1965,49113.0,300.43013698630136,235.26301369863015,365
1966,43201.0,305.94246575342464,235.0,365
1967,51305.0,307.02465753424656,230.86575342465753,365
1968,48562.0,305.8743169398907,229.36065573770492,366
1969,49743.0,305.7479452054794,228.8,365
1970,43128.0,306.3534246575342,234.85479452054796,365
1971,51913.0,304.33972602739726,228.1123287671233,365
1972,51261.0,303.93169398907105,234.21311475409837,366
1973,44214.0,307.71232876712327,238.33424657534246,365
1974,52299.0,308.91506849315067,229.36438356164385,365
1975,48853.0,305.0794520547945,234.78630136986303,365
1976,60032.0,306.6338797814208,231.87431693989072,366
1977,41311.0,312.06575342465754,237.82465753424657,365
1978,40457.0,312.97534246575344,234.43835616438355,365
1979,49796.0,313.64931506849314,235.43287671232878,365
1980,49335.0,313.96994535519127,238.03005464480876,366
1981,46320.0,314.55890410958904,238.5972602739726,365
1982,51038.0,308.1068493150685,238.44657534246576,365
1983,33952.0,315.4027397260274,241.35342465753425,365
1984,40371.0,313.3142076502732,238.57650273224044,366
1985,46729.0,312.64931506849314,235.33972602739726,365
1986,44091.0,310.83287671232875,237.75890410958905,365
1987,53937.0,310.52054794520546,236.4904109589041,365
1988,41926.0,313.5245901639344,233.38251366120218,366
1989,55848.0,311.8876712328767,232.92876712328768,365
1990,48160.0,313.26575342465753,232.85205479452054,365
1991,58063.0,311.05753424657536,227.5808219178082,365
1992,39713.0,308.9863387978142,232.4945355191257,366
1993,52057.0,307.1698630136986,227.68493150684932,365
1994,41071.0,311.6575342465753,230.8027397260274,365
1995,42381.0,310.65205479452055,237.73698630136985,365
1996,45827.0,311.89890710382514,230.9808743169399,366
1997,44399.0,312.3424657534247,226.84109589041097,365
1998,32684.0,312.9972602739726,225.0958904109589,365
1999,49457.0,306.213698630137,217.09315068493152,365
2000,52181.0,310.11475409836066,220.75956284153006,366
2001,44262.0,313.5671232876712,236.95616438356166,365
2002,46877.0,312.6356164383562,239.46301369863014,365
2003,49507.0,313.84657534246577,234.21917808219177,365
2004,45914.0,316.6174863387978,230.8169398907104,366
2005,48534.0,314.67397260273975,235.5068493150685,365
2006,43778.0,315.92602739726027,234.8958904109589,365
2007,49248.0,312.65479452054797,233.3972602739726,365
2008,47686.0,309.1256830601093,228.35245901639345,366
2009,42644.0,313.7479452054794,225.62739726027397,365
2010,41921.0,312.8767123287671,228.46027397260275,365
2011,47129.0,310.72054794520545,232.16986301369863,365
2012,41217.0,312.87158469945354,238.97267759562843,366
2013,33229.0,311.3835616438356,247.44109589041096,365
2014,48010.0,316.55068493150685,232.37534246575342,365
2015,55107.0,312.64931506849314,236.06301369863013,365
2016,44842.0,311.5027322404372,246.3360655737705,366
2017,48442.0,306.7972602739726,250.35342465753425,365
2018,62993.0,308.4328767123288,246.24931506849316,365
2019,52528.0,307.0383561643836,248.95068493150686,365
2020,49130.0,306.2049180327869,251.172131147541,366
2021,53895.0,305.21643835616436,247.80547945205478,365
2022,59892.0,308.2821917808219,248.07123287671232,365
2023,60829.0,313.3013698630137,249.45479452054795,365
2024,30288.0,312.2857142857143,255.9266409266409,259
