DATE,PRCP,TMAX,TMIN,NROWS
1970,5306.0,61.32876712328767,-14.495890410958904,365
1971,5800.0,62.62739726027397,-17.164383561643834,365
1972,5492.0,79.14480874316939,3.7950819672131146,366
1973,4941.0,69.54520547945205,-6.347945205479452,365
1974,7207.0,79.2904109589041,11.819178082191781,365
1975,4790.0,84.57808219178082,6.495890410958904,365
1976,4591.0,54.80601092896175,-25.005464480874316,366
1977,6529.0,61.8,-8.648351648351648,365
1978,4323.0,55.652054794520545,-25.778082191780822,365
1979,5556.0,65.78630136986301,-5.6657534246575345,365
1980,6859.0,64.51639344262296,-18.6775956284153,366
1981,7940.0,61.9013698630137,-14.002739726027396,365
1982,4930.0,67.08767123287672,-7.260273972602739,365
1983,6964.0,72.79452054794521,-4.542465753424658,365
1984,5692.0,72.29234972677595,0.9153005464480874,366
1985,4262.0,22.62420382165605,-55.65495207667732,314
1986,6767.0,60.821917808219176,-8.273972602739725,365
1987,6354.0,45.68493150684932,-24.649315068493152,365
1988,6622.0,70.04371584699453,-1.1120218579234973,366
1989,6638.0,85.73972602739725,18.46027397260274,365
1990,5874.0,77.63287671232877,8.978082191780821,365
1991,6170.0,74.45479452054795,6.989041095890411,365
1992,7527.0,72.44262295081967,6.281420765027322,366
1993,5603.0,66.86027397260274,-0.6520547945205479,365
1994,5853.0,68.88493150684931,-4.123287671232877,365
1995,5655.0,74.38356164383562,4.956164383561644,365
1996,5820.0,68.46174863387978,-4.674863387978142,366
1997,5324.0,76.0958904109589,0.019178082191780823,365
1998,7260.0,67.79178082191781,-6.008219178082192,365
1999,5484.0,77.63561643835617,4.956164383561644,365
2000,6454.0,87.39071038251366,18.243169398907103,366
2001,6059.0,70.57534246575342,1.0164383561643835,365
2002,5592.0,76.26301369863013,0.6027397260273972,365
2003,6381.0,76.32602739726028,3.9068493150684933,365
2004,6794.0,75.62841530054645,3.8688524590163933,366
2005,6255.0,83.12602739726027,10.378082191780821,365
2006,5435.0,83.81095890410958,9.01917808219178,365
2007,5862.0,79.0891364902507,11.314763231197771,359
2008,7018.0,79.96174863387978,16.983606557377048,366
2009,4205.0,74.07123287671233,4.032876712328767,365
2010,5881.0,61.320547945205476,-11.093150684931507,365
2011,6429.0,86.55068493150685,15.931506849315069,365
2012,7092.0,65.02185792349727,-0.030054644808743168,366
2013,5823.0,89.3945205479452,15.643835616438356,365
2014,5205.0,88.28767123287672,21.71232876712329,365
2015,6969.0,90.08219178082192,25.487671232876714,365
2016,6126.0,77.89071038251366,11.743169398907105,366
2017,5634.0,73.86849315068493,11.753424657534246,365
2018,3518.0,87.30494505494505,11.510989010989011,365
2019,6162.0,80.97534246575343,9.443835616438356,365
2020,5919.0,95.4153005464481,28.147540983606557,366
2021,6772.0,77.03835616438356,7.095890410958904,365
2022,5817.0,84.96712328767123,13.887671232876713,365
2023,6915.0,79.97808219178083,8.101369863013698,365
2024,3633.0,98.9672131147541,17.647540983606557,244
