DATE,PRCP,TMAX,TMIN,NROWS
1920,2895.0,133.31967213114754,46.91803278688525,122
1921,3682.0,174.83013698630137,58.62465753424657,365
1922,9866.0,153.86849315068494,50.99452054794521,365
1923,9251.0,163.35616438356163,65.97534246575343,365
1924,8222.0,159.86065573770492,62.275956284153004,366
1925,6944.0,157.88219178082193,58.76164383561644,365
1926,8214.0,167.3178082191781,66.22191780821917,365
1927,9350.0,163.66849315068492,65.17808219178082,365
1928,8212.0,171.66666666666666,68.90437158469945,366
1929,7781.0,160.6767123287671,59.16438356164384,365
1930,10763.0,160.2876712328767,75.2986301369863,365
1931,9211.0,150.81095890410958,61.46027397260274,365
1932,8075.0,153.68579234972677,66.25136612021858,366
1933,8161.0,156.8931506849315,63.512328767123286,365
1934,6730.0,165.64657534246575,69.7068493150685,365
1935,11440.0,158.96438356164384,68.4986301369863,365
1936,8202.0,158.63114754098362,69.8415300546448,366
1937,8982.0,166.12328767123287,72.41369863013699,365
1938,7547.0,158.96438356164384,58.37808219178082,365
1939,8146.0,150.64657534246575,64.82739726027397,365
1940,9429.0,147.78415300546447,56.90983606557377,366
1941,8482.0,149.77534246575343,58.57808219178082,365
1942,6919.0,161.3041095890411,65.77808219178083,365
1943,6565.0,172.86575342465753,83.83287671232877,365
1944,7814.0,156.64902506963787,71.37430167597765,366
1945,6151.0,177.36712328767123,74.57534246575342,365
1946,7813.0,161.52328767123288,71.5123287671233,365
1947,7525.0,178.86849315068494,76.26301369863013,365
1948,9430.0,167.0327868852459,64.6584699453552,366
1949,5816.0,178.03561643835616,69.87123287671233,365
1950,8249.0,170.52876712328768,73.57808219178082,365
1951,9613.0,162.2876712328767,73.15068493150685,365
1952,7163.0,167.49180327868854,70.2896174863388,366
1953,6157.0,165.53698630136986,70.75068493150685,365
1954,8539.0,159.03013698630136,67.88219178082191,365
1955,8126.0,164.7890410958904,69.93972602739726,365
1956,9153.0,143.29781420765028,57.41530054644809,366
1957,6465.0,162.4054794520548,65.15068493150685,365
1958,9738.0,158.43287671232878,75.44109589041096,365
1959,6726.0,172.76438356164383,74.78630136986301,365
1960,12312.0,157.6639344262295,72.2103825136612,366
1961,7311.0,171.94520547945206,75.61369863013698,365
1962,6593.0,150.08767123287672,59.37260273972603,365
1963,9193.0,143.15342465753426,56.221917808219175,365
1964,6917.0,155.97814207650273,70.09836065573771,366
1965,10217.0,152.07123287671232,67.33424657534246,365
1966,7448.0,161.38630136986302,72.55616438356165,365
1967,7789.0,160.813698630137,70.8,365
1968,9492.0,151.9071038251366,66.90983606557377,366
1969,7329.0,154.16986301369863,67.3013698630137,365
1970,9729.0,155.16712328767125,69.0958904109589,365
1971,6975.0,157.44931506849315,59.79178082191781,365
1972,8181.0,156.77868852459017,64.31147540983606,366
1973,6793.0,155.9890410958904,64.8958904109589,365
1974,7989.0,162.24109589041095,74.07671232876713,365
1975,10533.0,152.93972602739726,67.93698630136986,365
1976,8068.0,161.4344262295082,66.48633879781421,366
1977,12031.0,158.37260273972603,71.26849315068493,365
1978,8053.0,152.13972602739727,63.367123287671234,365
1979,9802.0,153.88219178082193,67.27671232876712,365
1980,10244.0,146.09562841530055,60.57377049180328,366
1981,9930.0,153.27397260273972,65.69315068493151,365
1982,10031.0,166.23835616438356,73.7041095890411,365
1983,10144.0,161.85479452054796,71.11506849315069,365
1984,9122.0,152.84426229508196,63.30054644808743,366
1985,7138.0,152.22465753424657,58.92328767123288,365
1986,8420.0,156.63561643835615,67.43287671232876,365
1987,9380.0,154.34246575342465,69.9041095890411,365
1988,10277.0,164.5983606557377,77.68032786885246,366
1989,5991.0,173.986301369863,73.40547945205479,365
1990,8742.0,168.92328767123288,76.96164383561644,365
1991,7956.0,163.8986301369863,77.13698630136986,365
1992,10956.0,159.90983606557376,80.24590163934427,366
1993,12650.0,156.05753424657533,76.24657534246575,365
1994,9676.0,173.03287671232877,91.91506849315068,365
1995,11103.0,166.4191780821918,81.85479452054794,365
1996,9550.0,155.89890710382514,73.26502732240438,366
1997,7718.0,173.63561643835615,81.61917808219178,365
1998,8324.0,165.07945205479453,78.90958904109588,365
1999,9948.0,168.91232876712328,86.25479452054795,365
2000,8652.0,175.9016393442623,88.7103825136612,366
2001,7328.0,166.57260273972602,85.35068493150685,365
2002,10554.0,171.53972602739725,87.47123287671234,365
2003,6034.0,184.186301369863,89.52876712328766,365
2004,7484.0,165.20491803278688,82.11475409836065,366
2005,6536.0,165.16712328767125,80.16438356164383,365
2006,8224.0,174.64109589041095,89.63835616438357,365
2007,8186.0,167.34520547945206,85.14794520547945,365
2008,9248.0,164.40437158469945,82.93989071038251,366
2009,6883.0,173.93698630136987,86.01369863013699,365
2010,8062.0,157.78630136986303,77.62465753424658,365
2011,7859.0,179.06575342465754,90.46027397260274,365
2012,9619.0,168.18032786885246,86.4535519125683,366
2013,10343.0,158.12876712328767,81.69589041095891,365
2014,10910.0,178.75616438356164,96.04931506849314,365
2015,7186.0,181.72876712328767,91.46575342465754,365
2016,7986.0,169.58196721311475,87.51366120218579,366
2017,6132.0,178.27945205479452,88.24383561643836,365
2018,7485.0,184.5095890410959,98.08493150684932,365
2019,8199.0,182.24109589041095,92.43013698630136,365
2020,7957.0,187.86885245901638,96.64754098360656,366
2021,9998.0,167.17808219178082,84.6,365
2022,6971.0,192.413698630137,100.4986301369863,365
2023,7907.0,190.92876712328768,102.42739726027398,365
2024,9637.0,197.5076923076923,96.66818181818182,296
