DATE,PRCP,TMAX,TMIN,NROWS
1949,9367.0,186.58579881656806,61.63157894736842,354
1950,9656.0,182.6338028169014,65.4792243767313,363
1951,7806.0,161.79237288135593,52.79770992366412,304
1952,4755.0,193.56872037914692,68.18141592920354,233
1954,6909.0,184.12807881773398,82.47290640394088,214
1955,9010.0,173.8,67.46575342465754,365
1956,10634.0,152.53825136612022,51.2896174863388,366
1957,10762.0,165.56164383561645,64.0027397260274,365
1958,11702.0,169.16986301369863,71.42465753424658,365
1959,13188.0,174.48219178082192,69.97260273972603,365
1960,10650.0,165.3306010928962,66.73770491803279,366
1961,8549.0,183.36712328767123,71.96438356164384,365
1962,9465.0,165.05205479452056,62.05205479452055,365
1963,10115.0,159.44383561643835,57.45479452054794,365
1964,8333.0,172.0655737704918,66.09562841530055,366
1965,10128.0,163.5095890410959,64.83287671232877,365
1966,10959.0,168.54794520547946,72.2904109589041,365
1967,6551.0,172.2109589041096,65.10958904109589,365
1968,11192.0,172.71584699453553,66.25409836065573,366
1969,9052.0,165.42739726027398,62.863013698630134,365
1970,8285.0,171.28493150684932,63.97260273972603,365
1971,12806.0,168.54794520547946,62.443835616438356,365
1972,10723.0,161.07103825136613,58.15300546448088,366
1973,9553.0,167.83835616438355,58.1972602739726,365
1974,13562.0,163.64383561643837,62.868493150684934,365
1975,10471.0,167.6986301369863,63.02465753424657,365
1976,10182.0,171.06284153005464,58.721311475409834,366
1977,12057.0,166.5808219178082,66.2027397260274,365
1978,11528.0,164.15616438356165,61.79178082191781,365
1979,13140.0,165.46301369863014,67.76438356164384,365
1980,11007.0,164.10382513661202,62.23224043715847,366
1981,10518.0,174.44931506849315,70.2958904109589,365
1982,11544.0,177.4082191780822,74.41095890410959,365
1983,7809.0,181.92054794520547,70.07123287671233,365
1984,11618.0,165.99180327868854,61.61748633879781,366
1985,9336.0,170.45479452054795,60.961643835616435,365
1986,9227.0,173.52876712328768,70.2027397260274,365
1987,8382.0,174.2082191780822,72.44931506849315,365
1988,12033.0,174.14207650273224,71.93442622950819,366
1989,6486.0,191.6876712328767,69.16712328767123,365
1990,9577.0,183.03013698630136,70.8986301369863,365
1991,9072.0,168.8931506849315,65.93698630136986,365
1992,12196.0,167.75409836065575,70.02185792349727,366
1993,8615.0,171.0986301369863,65.43013698630136,365
1994,9402.0,179.0191780821918,77.75068493150685,365
1995,9910.0,179.1123287671233,70.15616438356165,365
1996,10546.0,169.15300546448088,67.85519125683061,366
1997,7600.0,191.2958904109589,75.61917808219178,365
1998,9656.0,176.39178082191782,68.13424657534246,365
1999,9808.0,174.90684931506848,71.3917808219178,365
2000,9632.0,178.80054644808743,74.86612021857924,366
2001,9174.0,174.86849315068494,69.42191780821918,365
2002,10934.0,177.57534246575344,74.54246575342465,365
2003,8626.0,189.83287671232875,78.12328767123287,365
2004,10025.0,175.13661202185793,71.83060109289617,366
2005,9384.0,172.78630136986303,66.22465753424657,365
2006,7506.0,189.9013698630137,75.13972602739726,365
2007,8859.0,176.1205479452055,68.53150684931506,365
2008,9120.0,176.775956284153,67.04918032786885,366
2009,9156.0,183.2,71.36712328767123,365
2010,9882.0,169.3178082191781,63.175342465753424,365
2011,8672.0,188.7945205479452,73.24109589041096,365
2012,7648.0,179.827868852459,66.07377049180327,366
2013,13298.0,173.8958904109589,69.0,365
2014,11274.0,188.63287671232877,76.03013698630137,365
2015,9701.0,190.5205479452055,72.53698630136986,365
2016,9193.0,188.0928961748634,71.80327868852459,366
2017,9028.0,187.67397260273972,68.3013698630137,365
2018,12628.0,186.5095890410959,78.33150684931506,365
2019,10491.0,189.7890410958904,70.92602739726027,365
2020,10963.0,193.84699453551912,77.54098360655738,366
2021,8476.0,182.72876712328767,71.52328767123288,365
2022,9101.0,205.57260273972602,81.26849315068493,365
2023,9961.0,196.7945205479452,79.89315068493151,365
2024,6492.0,156.33898305084745,38.47933884297521,244
