DATE,PRCP,TMAX,TMIN,NROWS
1986,13099.0,322.44628099173553,241.15833333333333,153
1987,33763.0,319.671686746988,245.6024096385542,335
1988,27634.0,321.8054794520548,247.91780821917808,366
1989,30456.0,317.984984984985,246.42342342342343,334
1990,26544.0,317.7057057057057,248.35735735735736,334
1991,12352.0,316.24056603773585,249.03301886792454,212
1992,20613.0,322.2857142857143,243.75824175824175,366
1993,32017.0,320.56043956043953,241.96428571428572,365
1994,23763.0,321.7780821917808,245.65479452054794,365
1995,18127.0,321.5389221556886,245.91017964071855,334
1996,26174.0,323.0082191780822,244.23076923076923,366
1997,17939.0,323.2391304347826,244.87577639751552,365
1998,14381.0,327.58988764044943,246.52808988764045,365
1999,21703.0,320.4588607594937,241.2120253164557,334
2000,24006.0,321.71337579617835,231.79299363057325,336
2001,18077.0,320.4173913043478,229.29275362318842,365
2002,25450.0,317.6771159874608,229.1473354231975,334
2003,29680.0,320.3246376811594,228.13005780346822,365
2004,14303.0,321.96276595744683,238.08510638297872,243
2005,12359.0,320.96666666666664,236.16666666666666,92
2015,2364.0,,,57
2016,11385.0,,,310
2017,6952.0,,,205
2018,13517.0,,,287
2019,10096.0,,,245
2020,2317.0,,,81
2022,13081.0,,,266
2023,11942.0,,,203
