DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,45.0,273.5972602739726,107.1945205479452,366,1.0
2001,157.0,282.66027397260274,108.93972602739726,365,3.488888888888889
2002,324.0,278.3123287671233,115.8958904109589,365,2.0636942675159236
2003,195.0,275.1068493150685,112.7890410958904,365,0.6018518518518519
2004,546.0,284.74043715846994,117.55737704918032,366,2.8
2005,1910.0,272.1972602739726,113.45753424657536,365,3.498168498168498
2006,869.0,284.30939226519337,121.13259668508287,365,0.4549738219895288
2007,2734.0,269.0084985835694,108.58356940509915,365,3.14614499424626
2008,833.0,270.5982905982906,110.0,366,0.30468178493050474
2009,594.0,277.3292682926829,124.89556962025316,365,0.7130852340936374
2010,2718.0,269.5940959409594,93.46570397111914,364,4.575757575757576
2011,1145.0,276.9100346020761,109.56870229007632,365,0.4212656364974246
2012,617.0,268.8754208754209,103.68359375,366,0.5388646288209606
2013,478.0,273.96065573770494,107.8108108108108,365,0.7747163695299838
2014,690.0,267.0740740740741,107.99203187250995,365,1.4435146443514644
2015,379.0,282.361403508772,119.7811320754717,365,0.5492753623188406
2016,190.0,289.1793103448276,120.20973782771536,366,0.5013192612137203
2017,578.0,276.77351916376307,106.6509090909091,365,3.042105263157895
2018,172.0,286.5529010238908,111.63076923076925,364,0.2975778546712803
2019,1219.0,269.8881578947368,113.84824902723736,365,7.087209302325581
2020,1094.0,264.8754208754209,102.37451737451738,366,0.8974569319114027
2021,247.0,294.18374558303884,104.50194552529184,362,0.22577696526508226
2022,450.0,285.8993288590604,119.78210116731518,365,1.8218623481781377
2023,1012.0,288.03754266211604,130.02713178294573,365,2.2488888888888887
