DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,198.0,272.8139534883721,131.06147540983608,338,1.0
2001,229.0,283.00763358778624,143.52564102564102,327,1.1565656565656566
2002,1515.0,287.43728813559323,144.12878787878788,353,6.615720524017467
2003,269.0,276.1061224489796,132.140625,358,0.17755775577557756
2004,636.0,277.70428015564204,146.2037914691943,364,2.3643122676579926
2005,185.0,268.734219269103,127.84545454545454,364,0.2908805031446541
2006,445.0,277.24666666666667,146.39910313901345,365,2.4054054054054053
2007,386.0,274.5179640718563,143.61883408071748,365,0.8674157303370786
2008,274.0,278.1914893617021,142.99570815450645,366,0.7098445595854922
2009,892.0,270.12666666666667,136.10900473933648,365,3.2554744525547443
2010,3488.0,279.8471760797342,134.42211055276383,365,3.9103139013452917
2011,466.0,275.84900284900283,148.641592920354,365,0.13360091743119265
2012,523.0,270.4478873239437,133.18303571428572,366,1.1223175965665235
2013,536.0,284.89940828402365,140.16733067729083,365,1.0248565965583174
2014,553.0,275.62046204620464,145.18072289156626,365,1.0317164179104477
2015,404.0,279.70032573289905,152.34684684684686,365,0.7305605786618445
2016,227.0,285.505376344086,159.16981132075472,366,0.5618811881188119
2017,247.0,281.6007194244604,144.71493212669682,365,1.0881057268722467
2018,387.0,283.6622073578596,157.7037037037037,364,1.5668016194331984
2019,1170.0,277.4006734006734,147.0219298245614,365,3.0232558139534884
2020,669.0,269.214983713355,150.74683544303798,366,0.5717948717948718
2021,604.0,289.4965034965035,147.1716738197425,362,0.9028400597907325
2022,819.0,285.3255813953488,149.5021459227468,365,1.3559602649006623
2023,522.0,283.8122977346278,161.07171314741035,365,0.6373626373626373
