DATE,PRCP,TMAX,TMIN,NROWS
1962,246.0,318.875,240.375,10
1963,3556.0,314.55555555555554,244.32857142857142,96
1964,8850.0,311.9925373134328,242.51818181818183,171
1965,9843.0,314.44736842105266,240.13571428571427,274
1981,8536.0,310.63380281690144,241.36752136752136,181
1982,12361.0,,,362
1983,14812.0,325.0,,365
1984,23278.0,,,366
1985,15854.0,,,365
1986,18722.0,307.0495049504951,237.32835820895522,364
1987,14574.0,315.56129032258065,243.82539682539684,365
1988,21738.0,313.20061728395063,243.69306930693068,366
1989,18289.0,311.9130434782609,237.64912280701753,365
1990,18556.0,321.496,244.57386363636363,365
1991,17872.0,317.87044534412956,244.03097345132744,365
1992,66426.0,315.59285714285716,240.42253521126761,366
1993,22309.0,312.4166666666667,242.62946428571428,365
1994,20346.0,314.4236641221374,245.2707423580786,365
1995,26013.0,313.0875912408759,244.7816091954023,365
1996,24713.0,314.57894736842104,243.2689393939394,366
1997,11608.0,325.7450980392157,251.56,365
1998,27104.0,329.4222222222222,250.20901639344262,365
1999,3518.0,319.45,244.73333333333332,364
2000,22449.0,320.5609756097561,243.955223880597,366
2001,24104.0,320.33142857142855,245.2469135802469,365
2002,16304.0,322.3620071684588,250.216,365
2003,24240.0,315.43581081081084,247.95983935742973,364
2004,21039.0,318.3627118644068,248.66535433070865,366
2005,19513.0,319.07042253521126,247.58943089430895,365
2006,27588.0,315.16423357664235,247.89795918367346,365
2007,26352.0,311.3692307692308,244.38339920948616,365
2008,23083.0,310.7743190661479,244.4959677419355,366
2009,19261.0,318.1151079136691,246.77734375,365
2010,20399.0,320.1796875,246.4909090909091,365
2011,25271.0,312.2867647058824,243.7191011235955,365
2012,20310.0,312.2266666666667,244.83193277310923,366
2013,28145.0,313.6993006993007,244.164,365
2014,15534.0,315.8888888888889,248.57021276595745,365
2015,12688.0,319.5340501792115,253.7095238095238,365
2016,19809.0,321.28195488721803,253.32682926829267,366
2017,19860.0,,249.11682242990653,365
2018,17276.0,306.8,250.48611111111111,365
2019,12967.0,,256.3981900452489,365
2020,18616.0,334.0,251.57416267942583,366
2021,27820.0,315.06666666666666,246.0248447204969,362
2022,20979.0,316.9251336898396,244.76969696969698,365
2023,23179.0,309.8,250.75471698113208,365
2024,17820.0,,253.34074074074073,290
