DATE,PRCP,TMAX,TMIN,NROWS
1981,0.0,390.0,,3
1982,0.0,213.16071428571428,108.38297872340425,61
1983,0.0,335.514450867052,170.42293906810036,365
1984,0.0,340.43880597014925,180.93939393939394,366
1985,0.0,364.06227106227107,191.96518987341773,364
1986,0.0,367.7335766423358,197.4030303030303,360
1987,0.0,348.27450980392155,190.43478260869566,365
1988,0.0,339.2064516129032,197.36912751677852,366
1989,0.0,335.1896024464832,182.83987915407855,365
1990,0.0,345.89206349206347,188.1089108910891,365
1991,0.0,337.68524590163935,185.54074074074074,363
1992,0.0,337.9934426229508,184.28113879003558,366
1993,0.0,345.5923753665689,188.6996805111821,365
1994,0.0,351.26060606060605,191.6026058631922,363
1995,0.0,340.88920454545456,185.74223602484471,365
1996,0.0,348.3063583815029,192.69329073482427,364
1997,350.0,340.66272189349115,187.5704467353952,365
1998,0.0,360.4613003095975,196.10963455149502,365
1999,0.0,362.7913043478261,196.26490066225165,364
2000,0.0,353.6704871060172,193.10759493670886,365
2001,0.0,363.9176136363636,195.82371794871796,364
2002,0.0,359.257225433526,200.91304347826087,365
2003,0.0,359.4841498559078,209.53435114503816,365
2004,0.0,357.97109826589593,207.56603773584905,366
2005,48.0,355.74251497005986,208.93818181818182,365
2006,356.0,356.4751552795031,210.51601423487546,365
2007,324.0,358.68263473053895,206.91397849462365,365
2008,152.0,353.1970588235294,211.80149812734084,366
2009,232.0,356.24418604651163,210.6007326007326,365
2010,59.0,372.13583815028903,212.95940959409594,364
2011,584.0,354.5276967930029,199.43598615916954,364
2012,232.0,356.2621951219512,200.93515358361773,366
2013,1080.0,299.7435897435897,199.8896103896104,365
2014,229.0,433.8,199.47260273972603,364
2015,672.0,390.38827838827837,208.0909090909091,365
2016,715.0,353.0676470588235,201.43050847457627,366
2017,755.0,360.6666666666667,208.19736842105263,365
2018,619.0,364.6358208955224,208.075,365
2019,557.0,354.7173913043478,206.05204460966542,363
2020,181.0,355.8428093645485,208.1326164874552,365
2021,71.0,366.90033222591364,210.90262172284645,362
2022,190.0,361.6897689768977,211.86813186813185,365
2023,1008.0,359.57516339869284,216.43971631205673,365
2024,409.0,369.280193236715,234.45,292
