DATE,PRCP,TMAX,TMIN,NROWS
1973,6847.0,302.2314049586777,226.9158878504673,232
1974,10528.0,299.873417721519,224.4360902255639,204
1975,0.0,299.66037735849056,227.37777777777777,296
1976,8104.0,296.57587548638134,226.74107142857142,307
1977,26307.0,301.0236220472441,233.00884955752213,313
1978,25029.0,302.1171171171171,231.88118811881188,286
1979,4116.0,304.5348837209302,230.6122448979592,134
1980,11839.0,294.81481481481484,235.4954954954955,164
1981,4938.0,296.0416666666667,231.85185185185185,82
1982,2461.0,291.6666666666667,225.7058823529412,138
1983,1859.0,304.0774193548387,234.83802816901408,226
1984,243.0,311.3333333333333,232.33333333333334,94
1985,0.0,305.3658536585366,231.52777777777777,67
1986,0.0,317.2,218.71428571428572,9
1988,991.0,314.05555555555554,230.88235294117646,33
1989,171.0,303.3333333333333,230.58823529411765,88
1990,10.0,306.77777777777777,238.47826086956522,50
1991,0.0,312.0,265.0,1
1992,0.0,,,9
1993,0.0,,,6
1994,0.0,337.0,,28
1995,0.0,319.2,,100
1996,119.0,305.5625,241.66666666666666,255
1997,0.0,304.0,250.0,30
2002,0.0,,,11
2003,2893.0,304.6224489795918,224.94594594594594,338
2004,0.0,306.2340425531915,231.16666666666666,345
2005,1069.0,307.8421052631579,240.0,319
2006,50.0,308.5321100917431,236.66666666666666,339
2007,6784.0,303.35643564356434,227.31578947368422,297
2008,160.0,309.875,233.33333333333334,323
2009,0.0,308.0,,347
2010,0.0,,255.0,313
2011,0.0,,,225
2012,3329.0,304.7916666666667,238.0,219
2013,592.0,314.9230769230769,236.0,313
2014,0.0,,,336
2015,470.0,,,294
2016,0.0,,,267
2017,0.0,,,324
2018,0.0,,,276
2019,0.0,,,313
2020,0.0,,,238
2021,0.0,,,162
2022,2390.0,,,308
2023,1503.0,310.0,240.0,356
2024,89.0,296.1818181818182,224.0,274
