DATE,PRCP,TMAX,TMIN,NROWS
1931,6369,,,365
1932,6071,,,366
1933,4777,,,365
1934,8051,,,365
1935,9525,,,365
1936,7312,,,366
1937,6609,,,365
1938,8183,,,365
1939,6476,,,365
1940,6230,,,366
1941,5497,,,365
1942,6698,,,365
1943,6789,,,365
1944,8291,,,336
1945,7544,103.84931506849315,17.106849315068494,365
1946,6806,101.59726027397261,16.816438356164383,365
1947,4402,101.18356164383562,5.745205479452054,365
1948,6844,107.31830985915492,15.011267605633803,366
1949,7904,115.73076923076923,23.085164835164836,365
1950,7561,101.77808219178083,13.764383561643836,365
1951,7966,98.44931506849315,10.616438356164384,365
1952,7053,88.01917808219179,-3.6256830601092895,366
1953,6994,115.68955223880597,17.925373134328357,365
1954,1310,-19.211111111111112,-101.55555555555556,90
1968,6535,111.32352941176471,18.68954248366013,306
1969,6004,88.46575342465754,-5.83013698630137,365
1970,8068,78.7068493150685,-6.83013698630137,365
1971,6507,93.6082191780822,6.495890410958904,365
1972,6289,94.07650273224044,15.188524590163935,366
1973,6168,96.62739726027397,7.761643835616439,365
1974,7318,98.87123287671233,19.816438356164383,365
1975,5746,109.59452054794521,20.087671232876712,365
1976,5568,88.80327868852459,0.4098360655737705,366
1977,9743,84.90958904109588,7.147945205479452,365
1978,5911,82.47397260273972,-0.0958904109589041,365
1979,7639,78.04790419161677,0.49101796407185627,334
1980,7111,71.3910447761194,-9.197014925373134,335
1981,7582,82.95068493150686,0.0547945205479452,365
1982,8032,92.9945205479452,8.35068493150685,365
1983,6857,99.79510703363914,15.969418960244647,334
1984,3541,48.74834437086093,-31.019867549668874,151
1987,4983,,,214
1988,7846,,,366
1989,6067,,,365
1990,7789,,,365
1991,6368,,,365
1992,7195,,,366
1993,7658,,,365
1994,6835,,,365
1995,6537,,,365
1996,6048,,,366
1997,6761,,,365
1998,7051,,,365
1999,7906,,,365
2000,10258,,,366
2001,6563,,,365
2002,6819,,,365
2003,7012,,,365
2004,8130,,,366
2005,6162,,,365
2006,8087,,,365
2007,7065,,,365
2008,8319,,,366
2009,8004,,,365
2010,6808,,,365
2011,7535,,,365
2012,9540,,,366
2013,5687,,,365
2014,8394,,,365
2015,8037,,,365
2016,6267,,,366
2017,7414,,,365
2018,6216,,,365
2019,8923,,,365
2020,8149,,,366
2021,8780,,,365
2022,6560,,,365
2023,10130,,,365
2024,4849,,,244
