DATE,PRCP,TMAX,TMIN,NROWS
1916,6420,162.75272727272727,112.53090909090909,275
1917,4170,155.45901639344262,105.31147540983606,122
1918,10990,150.2219178082192,102.21643835616439,365
1928,15113,187.16810344827587,110.22324159021407,336
1929,14271,166.2707182320442,104.5235457063712,365
1930,19741,165.23901098901098,110.6547619047619,365
1931,19095,157.04132231404958,96.5840220385675,365
1932,16246,159.68852459016392,101.39617486338798,366
1933,18752,157.5808219178082,98.94794520547946,365
1934,12229,158.32876712328766,99.51506849315068,365
1935,16412,153.67123287671234,94.36986301369863,365
1936,14232,154.99418604651163,95.11016949152543,366
1937,16023,165.4054794520548,101.81369863013698,365
1938,14493,155.3232876712329,99.53424657534246,365
1939,16203,155.77260273972604,102.13424657534246,365
1940,18286,157.71584699453553,100.95081967213115,366
1941,16950,152.65479452054794,95.24383561643836,365
1942,17787,159.0109589041096,100.43287671232876,365
1943,16437,163.4986301369863,106.86027397260274,365
1944,14492,153.4672131147541,96.78415300546447,366
1945,12938,168.54794520547946,106.02739726027397,365
1946,12883,157.1041095890411,100.25753424657535,365
1947,12561,171.62191780821917,115.29376854599407,365
1948,11013,166.36065573770492,110.41256830601093,366
1949,16548,165.85205479452054,114.23442136498517,365
1950,17426,164.6876712328767,107.01917808219179,365
1951,17243,157.7972602739726,101.98356164383561,365
1952,17214,160.2486338797814,104.0792349726776,366
1953,13669,162.986301369863,109.66172106824926,365
1954,16650,152.35068493150686,97.88219178082191,365
1955,13226,165.62465753424658,108.11780821917809,365
1956,13832,149.10382513661202,91.29234972677595,366
1957,10381,161.71506849315068,104.9972602739726,365
1958,17110,163.74520547945207,104.32328767123288,365
1959,15729,164.27671232876713,114.06528189910979,365
1960,18760,160.69945355191257,102.57377049180327,366
1961,13786,170.61917808219178,111.4986301369863,365
1962,12302,156.8739726027397,100.73887240356083,365
1963,13579,153.1205479452055,96.12054794520547,365
1964,14680,160.80054644808743,100.82513661202186,366
1965,18650,153.93424657534246,96.85753424657534,365
1966,18643,163.16164383561645,102.52602739726028,365
1967,17561,160.0082191780822,101.37685459940653,365
1968,16485,165.0327868852459,99.79781420765028,366
1969,18121,158.2876712328767,105.3887240356083,365
1970,14415,161.5205479452055,104.83086053412462,365
1971,15940,160.36986301369862,98.18904109589042,365
1972,13668,153.98360655737704,92.45901639344262,366
1973,15321,160.0109589041096,95.87123287671233,365
1974,18402,157.5095890410959,92.97808219178083,365
1975,13636,157.12876712328767,97.83835616438355,365
1976,15669,159.68852459016392,98.1256830601093,366
1977,16783,158.04383561643834,97.56712328767124,365
1978,16298,154.33972602739726,97.54896142433235,365
1979,22063,156.43287671232878,100.79525222551929,365
1980,17187,155.5136612021858,91.98360655737704,366
1981,18025,162.82739726027398,98.76164383561644,365
1982,16523,164.76712328767124,105.05205479452054,365
1983,13650,167.22739726027396,112.15430267062314,365
1984,17648,154.13661202185793,95.8743169398907,366
1985,13528,158.82739726027398,95.92328767123287,365
1986,17326,159.64688427299703,101.19584569732937,365
1987,14096,163.27397260273972,107.20771513353115,365
1988,13508,163.87431693989072,105.21857923497268,366
1989,10887,176.186301369863,116.11506849315069,365
1990,15940,170.0246575342466,109.43561643835616,365
1991,13581,157.46849315068494,100.55616438356165,365
1992,16687,158.68032786885246,101.55191256830601,366
1993,13641,160.81643835616438,106.80118694362018,365
1994,17485,165.33150684931508,109.88493150684931,365
1995,13116,169.27671232876713,110.45479452054795,365
1996,16027,160.53825136612022,105.55191256830601,366
1997,17335,176.21917808219177,116.37534246575342,365
1998,15373,166.8876712328767,107.18356164383562,365
1999,14283,165.9917808219178,107.76164383561644,365
2000,15825,167.7486338797814,108.30327868852459,366
2001,10582,166.94794520547944,107.83835616438355,365
2002,16769,168.2027397260274,111.2958904109589,365
2003,13489,175.26301369863015,115.22191780821917,365
2004,14319,163.7431693989071,107.32513661202186,366
2005,13632,164.4904109589041,104.75068493150685,365
2006,12489,173.986301369863,114.43835616438356,365
2007,15361,161.76986301369863,104.73972602739725,365
2008,19095,164.01092896174865,103.83879781420765,366
2009,17009,165.1917808219178,105.83287671232877,365
2010,14778,159.4794520547945,99.94520547945206,365
2011,14009,173.75068493150684,115.7068493150685,365
2012,16028,167.4071038251366,103.05191256830601,366
2013,21451,162.4027397260274,104.13972602739726,365
2014,17253,174.38630136986302,113.6986301369863,365
2015,14371,172.7123287671233,110.54520547945205,365
2016,15861,170.8306010928962,109.87978142076503,366
2017,15685,171.96986301369864,107.43835616438356,365
2018,17576,169.37534246575342,112.33698630136986,365
2019,19001,172.75890410958905,109.27945205479452,365
2020,17802,178.95355191256832,116.30874316939891,366
2021,16766,167.35890410958905,108.18356164383562,365
2022,13382,183.71506849315068,119.38630136986302,365
2023,16579,182.16438356164383,119.32054794520548,365
2024,14647,177.71951219512195,117.53356890459364,296
