DATE,PRCP,TMAX,TMIN,NROWS
1976,0.0,,,1
1977,7928.0,152.25479452054793,47.342465753424655,365
1978,8325.0,135.37808219178083,33.06027397260274,365
1979,10903.0,145.73972602739727,42.44931506849315,365
1980,11331.0,133.7431693989071,35.14207650273224,366
1981,8597.0,148.94794520547944,37.8027397260274,365
1982,10496.0,146.94794520547944,50.942465753424656,365
1983,8448.0,155.56986301369864,43.78356164383562,365
1984,8484.0,136.9863387978142,44.521857923497265,366
1985,10110.0,138.28493150684932,35.726027397260275,365
1986,8589.0,141.47671232876712,41.38630136986301,365
1987,9907.0,139.4986301369863,44.608219178082194,365
1988,8593.0,150.77868852459017,49.46448087431694,366
1989,9590.0,154.33150684931508,52.945205479452056,365
1990,10510.0,155.66301369863012,48.654794520547945,365
1991,8707.0,116.41584158415841,22.465346534653467,304
1992,8836.0,160.98360655737704,54.97540983606557,366
1993,7590.0,153.4054794520548,49.413698630136984,365
1994,9663.0,164.2219178082192,62.945205479452056,365
1995,9327.0,149.42465753424656,52.62739726027397,365
1996,9675.0,134.39071038251367,47.387978142076506,366
1997,8721.0,148.9808219178082,49.29041095890411,365
1998,10092.0,154.1260273972603,50.42739726027397,365
1999,10379.0,150.93150684931507,55.59452054794521,365
2000,7947.0,171.9398907103825,59.31967213114754,366
2001,8274.0,159.58904109589042,55.016438356164386,365
2002,9238.0,163.96164383561643,65.5068493150685,365
2003,7051.0,164.45479452054795,50.43287671232877,365
2004,9705.0,149.03825136612022,51.92622950819672,366
2005,9606.0,146.86849315068494,45.986301369863014,365
2006,9018.0,155.8876712328767,51.635616438356166,365
2007,9813.0,169.23561643835617,59.276712328767125,365
2008,9436.0,164.79781420765028,62.35245901639344,366
2009,10790.0,160.61917808219178,60.46027397260274,365
2010,9851.0,148.19452054794522,56.12876712328767,365
2011,7299.0,164.9753424657534,56.553424657534244,365
2012,9286.0,168.8361581920904,58.74647887323944,366
2013,9239.0,158.11780821917807,61.394520547945206,365
2014,12245.0,167.80547945205478,73.2931506849315,365
2015,8464.0,169.33424657534246,62.13972602739726,365
2016,9997.0,166.53825136612022,62.33879781420765,366
2017,9611.0,169.6821917808219,54.608219178082194,365
2018,9226.0,170.54246575342466,69.8054794520548,365
2019,10234.0,174.83835616438355,67.55068493150685,365
2020,9160.0,170.70491803278688,59.69945355191257,366
2021,8200.0,163.01643835616437,55.14246575342466,365
2022,7423.0,175.3890410958904,63.12602739726027,365
2023,9594.0,189.46520146520146,79.83150183150182,273
