DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,8095.0,125.41157556270096,36.81159420289855,366,1.0
2001,7755.0,120.97658862876254,36.87769784172662,365,0.9579987646695491
2002,5496.0,128.67905405405406,34.21900826446281,365,0.7087040618955512
2003,7259.0,112.35570469798658,35.52654867256637,365,1.320778748180495
2004,7617.0,119.53125,30.353448275862068,366,1.049318087890894
2005,6041.0,122.00664451827242,39.87562189054727,365,0.7930943941184193
2006,8323.0,117.15737704918033,27.637614678899084,365,1.3777520278099653
2007,7859.0,129.1768707482993,43.6056338028169,365,0.9442508710801394
2008,7645.0,121.11824324324324,47.48598130841121,366,0.9727700725283115
2009,7911.0,116.77316293929712,36.50909090909091,365,1.0347939829954218
2010,6697.0,122.68543046357615,39.08888888888889,365,0.8465427885223107
2011,4846.0,124.9113924050633,45.60082304526749,365,0.7236075854860385
2012,7185.0,117.876254180602,38.6123595505618,366,1.482666116384647
2013,4374.0,119.18709677419356,45.20588235294117,365,0.6087682672233821
2014,2473.0,125.72903225806452,49.452229299363054,365,0.5653863740283493
2015,1327.0,138.08360128617363,49.1037037037037,365,0.5365952284674484
2016,1114.0,127.1016393442623,63.71895424836601,366,0.8394875659382065
2017,1147.0,128.06228373702422,51.0958904109589,365,1.0296229802513466
2018,4000.0,137.6411149825784,72.12777777777778,365,3.4873583260680037
2019,6324.0,136.77672955974842,54.8177570093458,365,1.581
2020,5973.0,132.46769230769232,61.47761194029851,366,0.9444971537001897
2021,5752.0,132.63725490196077,52.41293532338308,361,0.9630001674200569
2022,3596.0,133.70261437908496,46.93181818181818,365,0.625173852573018
2023,7117.0,138.69205298013244,60.0,361,1.9791434927697442
