DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,5458.0,306.6243654822335,158.08510638297872,352,1.0
2001,3989.0,320.1721611721612,160.82517482517483,355,0.7308537925980213
2002,4047.0,332.42957746478874,162.74820143884892,363,1.0145399849586363
2003,1988.0,328.5245283018868,157.02489626556016,363,0.49122807017543857
2004,4848.0,314.0,156.81785714285715,361,2.438631790744467
2005,4280.0,325.78515625,165.16157205240174,365,0.8828382838283828
2006,5293.0,304.69776119402985,148.66554054054055,365,1.236682242990654
2007,3351.0,316.5886524822695,154.46666666666667,365,0.6331003211789156
2008,3695.0,310.9182692307692,151.84386617100373,366,1.102655923604894
2009,5476.0,311.93939393939394,160.24914675767917,365,1.482002706359946
2010,6438.0,311.46,165.54807692307693,363,1.1756756756756757
2011,5915.0,314.01197604790417,163.50607287449392,365,0.9187635911773843
2012,2168.0,316.0425531914894,155.31884057971016,363,0.3665257819103973
2013,3664.0,315.7560975609756,154.59509202453987,364,1.6900369003690037
2014,1851.0,306.75,167.55405405405406,365,0.5051855895196506
2015,2256.0,316.44761904761907,167.59154929577466,363,1.2188006482982172
2016,1492.0,315.0325203252033,168.43298969072166,366,0.6613475177304965
2017,1650.0,293.90625,178.95454545454547,365,1.1058981233243967
2018,205.0,350.0,206.3846153846154,347,0.12424242424242424
2019,300.0,333.4,199.33333333333331,365,1.4634146341463414
2020,577.0,323.5,119.66666666666669,364,1.9233333333333333
2021,6054.0,313.25,118.57142857142856,360,10.492201039861351
2022,1243.0,304.9642857142857,135.01941747572815,307,0.2053187974892633
2023,2327.0,327.130890052356,160.2158273381295,339,1.8720836685438456
