DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,3667.0,334.6008583690987,215.71226415094335,267,1.0
2001,5340.0,339.8406779661017,215.22413793103448,331,1.4562312517043905
2002,4762.0,340.23275862068965,219.4,234,0.8917602996254682
2003,9182.0,335.71078431372547,223.0984455958549,208,1.9281814363712726
2004,6855.0,338.130081300813,216.75,252,0.7465693748638641
2005,3110.0,346.5858585858586,220.9119170984456,201,0.4536834427425237
2006,10119.0,342.59148936170214,217.50877192982452,237,3.2536977491961414
2007,2403.0,353.31736526946105,218.92899408284023,172,0.23747405870145272
2008,9195.0,335.6725663716814,208.7982456140351,229,3.8264669163545566
2009,11979.0,341.6686567164179,215.89939024390245,340,1.302773246329527
2010,11451.0,344.59537572254334,217.85163204747772,354,0.9559228650137741
2011,7125.0,345.88034188034186,216.0087976539589,362,0.6222164003143831
2012,10208.0,336.37215909090907,213.74260355029585,361,1.4327017543859648
2013,6878.0,338.8600583090379,206.3684210526316,350,0.6737852664576802
2014,6777.0,340.4250764525994,207.6811145510836,332,0.98531549869148
2015,8994.0,342.7134502923977,204.2603550295858,348,1.3271359008410801
2016,10846.0,343.05128205128204,209.44477611940297,364,1.2059150544807649
2017,9019.0,344.7173252279635,206.71028037383175,343,0.8315508021390374
2018,6399.0,338.8060606060606,207.2300319488818,338,0.7095021621022286
2019,11137.0,339.0854700854701,205.5221238938053,365,1.740428191904985
2020,10548.0,338.84927536231885,204.23952095808383,366,0.9471132261829937
2021,9487.0,341.26162790697674,208.3343195266272,357,0.8994122108456579
2022,8704.0,334.8684210526316,201.2173913043478,354,0.9174660061136292
2023,9170.0,341.0326409495549,208.96932515337423,363,1.0535386029411764
