DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,1466.0,260.44615384615383,150.52155172413794,330,1.0
2001,1528.0,267.0472440944882,166.765873015873,324,1.0422919508867667
2002,988.0,249.64835164835165,147.88741721854305,235,0.6465968586387435
2003,1310.0,260.5841584158416,165.0952380952381,162,1.325910931174089
2004,325.0,276.5,175.8230769230769,209,0.2480916030534351
2005,3659.0,250.587982832618,158.53658536585365,313,11.258461538461539
2006,2209.0,252.6590909090909,157.0,277,0.6037168625307461
2007,5555.0,260.3428571428572,161.00706713780917,358,2.5147125396106835
2008,3616.0,255.1873015873016,160.37906137184115,357,0.6509450945094509
2009,3417.0,255.68770764119603,162.6600790513834,337,0.9449668141592921
2010,1164.0,273.4152823920266,181.51340996168585,353,0.34064969271290607
2011,1594.0,200.66666666666663,118.76271186440678,86,1.3694158075601375
2012,808.0,281.1173469387755,197.65584415584416,234,0.506900878293601
2013,1997.0,264.6754098360656,181.8637992831541,353,2.4715346534653464
2014,1290.0,243.72916666666663,153.3494623655914,240,0.6459689534301453
2015,960.0,275.15384615384613,197.3613445378151,197,0.7441860465116279
2016,800.0,251.4957983193277,170.97391304347826,190,0.8333333333333334
2017,525.0,257.1683168316832,172.89719626168224,159,0.65625
2018,291.0,256.6984126984127,173.92307692307693,171,0.5542857142857143
2019,816.0,270.46382978723403,186.2474226804124,284,2.804123711340206
2020,2509.0,206.2,150.82558139534885,132,3.0747549019607843
2021,917.0,245.5,133.57142857142858,333,0.3654842566759665
2022,4450.0,258.0,179.0,357,4.85278080697928
2023,2147.0,302.6095890410959,203.39837398373984,339,0.48247191011235957
