DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,5308.0,153.73497267759564,51.87158469945355,366,1.0
2001,5664.0,141.64109589041095,50.55342465753424,365,1.06706857573474
2002,6484.0,147.45479452054795,55.19178082191781,365,1.1447740112994351
2003,4919.0,144.72054794520548,48.18904109589041,365,0.7586366440468847
2004,6458.0,134.7431693989071,49.79508196721312,366,1.312868469201057
2005,7012.0,140.73424657534247,47.13972602739726,365,1.0857850727779499
2006,6507.0,145.48767123287672,51.47671232876712,365,0.9279806046776954
2007,6309.0,159.1095890410959,57.02739726027397,365,0.9695712309820194
2008,6452.0,153.42896174863387,57.78415300546448,366,1.0226660326517674
2009,6131.0,152.05205479452056,58.88219178082192,365,0.9502479851208927
2010,9589.0,138.74246575342465,53.48767123287672,365,1.564018920241396
2011,5241.0,151.24657534246575,50.28493150684932,365,0.5465637709875899
2012,5489.0,153.78961748633878,50.92896174863388,366,1.047319213890479
2013,6163.0,148.60821917808218,56.43835616438356,365,1.122791036618692
2014,7148.0,161.04657534246576,67.33150684931506,365,1.1598247606685057
2015,5370.0,157.92876712328768,58.24657534246575,365,0.751259093452714
2016,7373.0,149.66666666666666,56.36065573770492,366,1.372998137802607
2017,5296.0,150.08219178082192,51.69315068493151,365,0.7182964871829649
2018,4993.0,163.77534246575345,67.34246575342466,365,0.9427870090634441
2019,6968.0,165.27671232876713,64.47397260273972,365,1.3955537752853995
2020,6433.0,157.0054644808743,59.849726775956285,366,0.9232204362801377
2021,12083.0,92.08333333333331,50.22140221402214,362,1.8782838489040883
2022,9361.0,246.05882352941177,56.640845070422536,365,0.7747248199950344
2023,10676.0,193.3636363636364,64.13167259786476,365,1.140476444824271
