DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,1564.0,253.68791946308724,171.2669172932331,347,1.0
2001,2781.0,261.65346534653463,173.09556313993173,362,1.7781329923273657
2002,924.0,240.9203539823009,159.46,292,0.33225458468176916
2003,1537.0,247.64166666666668,172.73846153846154,189,1.6634199134199135
2004,2359.0,271.5722891566265,181.75,239,1.534808067664281
2005,1205.0,250.48,165.85897435897436,324,0.5108096651123357
2006,3119.0,258.507299270073,173.68325791855204,326,2.5883817427385893
2007,2458.0,253.710447761194,171.78859060402684,364,0.7880731003526772
2008,2223.0,260.392749244713,176.65762711864406,363,0.904393816110659
2009,1911.0,253.2372372372372,172.06953642384107,362,0.8596491228070176
2010,1167.0,265.921686746988,179.8791946308725,363,0.6106750392464678
2011,1226.0,191.5068493150685,111.05084745762711,85,1.0505569837189375
2012,597.0,271.44140625,179.8951965065502,284,0.48694942903752036
2013,1284.0,265.11006289308176,165.72448979591837,355,2.150753768844221
2014,756.0,247.5989847715736,137.4593023255814,225,0.5887850467289719
2015,753.0,266.9301075268817,181.04166666666663,262,0.996031746031746
2016,1209.0,260.6047904191617,165.76300578034682,248,1.6055776892430278
2017,2372.0,250.77717391304347,152.75510204081633,259,1.9619520264681556
2018,286.0,270.5496183206107,173.09859154929578,188,0.1205733558178752
2019,1222.0,276.2107438016529,176.08878504672896,288,4.2727272727272725
2020,1389.0,207.63529411764705,158.55,158,1.1366612111292962
2021,1276.0,262.48474576271184,186.1115107913669,348,0.9186465082793377
2022,2306.0,253.3136645962733,185.57090909090908,365,1.8072100313479624
2023,2167.0,253.1277955271565,182.17567567567568,358,0.9397224631396357
