DATE,PRCP,TMAX,TMIN,NROWS
1957,0.0,311.025,208.1639344262295,184
1958,0.0,322.141065830721,209.90384615384616,364
1961,371.0,345.93548387096774,212.72972972972974,75
1962,3390.0,326.36470588235295,204.5486725663717,168
1963,1530.0,335.2258064516129,200.93129770992365,185
1964,5256.0,332.88505747126436,211.9940828402367,293
1965,2673.0,325.8014705882353,206.83529411764707,258
1966,3932.0,324.484375,209.77472527472528,299
1967,812.0,330.09090909090907,207.99,152
1968,767.0,314.54761904761904,206.97674418604652,125
1973,3352.0,322.72727272727275,220.0,297
1974,20.0,322.8181818181818,218.8732394366197,228
1975,3759.0,328.43971631205676,220.77777777777777,225
1976,5329.0,317.1140939597315,213.29608938547486,265
1977,27980.0,327.2317073170732,216.48356807511738,266
1978,32176.0,327.5257731958763,219.67078189300412,300
1979,35987.0,326.2433862433862,220.47619047619048,303
1980,20440.0,329.4943820224719,210.38095238095238,255
1981,31518.0,324.83720930232556,217.12,312
1982,9382.0,328.29545454545456,223.25247524752476,308
1983,11824.0,335.8523489932886,223.68333333333334,285
1984,10880.0,331.0578034682081,218.41735537190084,363
1985,9824.0,332.8029556650246,216.72586872586874,361
1986,3384.0,329.68224299065423,208.55555555555554,262
1987,4295.0,327.9072164948454,221.92307692307693,323
1988,13154.0,338.5916230366492,223.29811320754717,361
1989,9197.0,344.7288888888889,223.57094594594594,362
1990,10711.0,338.87068965517244,225.38338658146964,357
1991,6719.0,332.84375,217.69131832797427,354
1992,5738.0,332.2028985507246,214.9337748344371,348
1993,12609.0,326.414364640884,215.12173913043478,361
1994,6445.0,332.578431372549,215.46896551724137,355
1995,10682.0,338.16883116883116,213.76375404530745,351
1996,6682.0,332.57370517928285,214.4558303886926,340
1997,6636.0,333.5135135135135,223.4756756756757,330
1998,7757.0,336.76258992805754,229.15827338129498,336
1999,7089.0,328.1036585365854,220.21341463414635,335
2000,3098.0,308.0121951219512,209.47560975609755,348
2001,2694.0,321.3168316831683,226.82178217821783,356
2002,2647.0,328.9760479041916,227.23952095808383,354
2003,3845.0,331.4111111111111,224.38888888888889,364
2004,3083.0,334.6046511627907,226.96899224806202,349
2005,0.0,,,354
2006,3685.0,322.96363636363634,229.94545454545454,352
2007,8310.0,327.9166666666667,222.0222222222222,364
2008,11455.0,324.68108108108106,221.32972972972973,362
2009,11101.0,328.69135802469134,224.8641975308642,349
2010,7830.0,325.9864864864865,221.10135135135135,363
2011,13388.0,323.8169014084507,221.35211267605635,365
2012,6335.0,322.54814814814813,221.28148148148148,366
2013,8778.0,326.3471074380165,225.64462809917356,362
2014,6037.0,323.412213740458,219.80152671755727,360
2015,4691.0,328.25954198473283,228.57251908396947,365
2016,6164.0,328.7153846153846,227.36153846153846,366
2017,8877.0,322.8939393939394,222.0530303030303,365
2018,4635.0,323.92028985507244,223.2173913043478,365
2019,4749.0,331.98473282442745,223.81679389312978,365
2020,6497.0,334.314606741573,230.92134831460675,311
2021,5325.0,326.2307692307692,225.95384615384614,360
2022,10189.0,320.39166666666665,221.85833333333332,365
2023,7168.0,329.0508474576271,225.09322033898306,365
2024,7226.0,342.92452830188677,235.39622641509433,290
