DATE,PRCP,NROWS,MULT
1950,11165.0,365,1.0
1951,8073.0,365,0.7230631437527989
1952,7564.0,366,0.9369503282546761
1953,8798.0,365,1.1631411951348494
1954,7365.0,365,0.8371220731984542
1955,6533.0,365,0.8870332654446708
1956,7272.0,366,1.1131180162253176
1957,14918.0,365,2.0514301430143016
1958,8025.0,212,0.5379407427269071
1959,9026.0,350,1.124735202492212
1960,10080.0,366,1.116773764679814
1961,9073.0,365,0.9000992063492064
1962,10014.0,365,1.1037143172048935
1963,6453.0,364,0.6443978430197723
1964,11495.0,366,1.7813420114675345
1965,8896.0,365,0.7739016963897347
1966,9962.0,365,1.1198291366906474
1967,11690.0,365,1.1734591447500502
1968,13878.0,366,1.1871685201026518
1969,10955.0,365,0.7893788730364606
1970,10570.0,365,0.9648562300319489
1971,11283.0,365,1.0674550614947966
1972,7651.0,366,0.6780997961535052
1973,15182.0,365,1.9843157757155927
1974,12247.0,365,0.8066789619285997
1975,8723.0,365,0.7122560627092349
1976,10394.0,366,1.191562535824831
1977,9645.0,365,0.9279391956898211
1978,8294.0,334,0.8599274235355107
1979,10635.0,365,1.2822522305280926
1980,5222.0,336,0.4910202162670428
1981,12678.0,365,2.4278054385292993
1982,15224.0,365,1.2008203186622495
1983,8747.0,365,0.5745533368365738
1984,10496.0,366,1.1999542700354406
1985,11123.0,365,1.059737042682927
1986,11361.0,365,1.0213971050975457
1987,11088.0,365,0.9759704251386322
1988,7815.0,366,0.7048160173160173
1989,15796.0,365,2.0212412028150992
1990,15207.0,365,0.9627120790073437
1991,15239.0,365,1.002104294075097
1992,11837.0,366,0.776757005052825
1993,10673.0,365,0.9016642730421559
1994,14412.0,365,1.350323245572941
1995,1218.0,92,0.08451290591174021
1996,12830.0,365,10.533661740558292
1997,11084.0,365,0.863912704598597
1998,11504.0,365,1.0378924575965356
1999,7262.0,335,0.6312586926286509
2000,11132.0,366,1.5329110437895896
2001,10635.0,365,0.9553539346029465
2002,13396.0,365,1.2596144804889515
2003,6583.0,365,0.4914153478650343
2004,10671.0,366,1.6209934680236975
2005,7004.0,365,0.6563583544185175
2006,5486.0,365,0.7832667047401485
2007,11815.0,337,2.1536638716733503
2008,6155.0,366,0.5209479475243335
2009,8399.0,365,1.3645816409423233
2010,8646.0,365,1.0294082628884391
2011,7718.0,364,0.8926671293083507
2012,9472.0,363,1.2272609484322363
2013,8978.0,331,0.9478462837837838
2014,7095.0,364,0.7902650924482068
2015,19681.0,365,2.7739252995066948
2016,10737.0,366,0.5455515471774808
2017,11950.0,365,1.112973828816243
2018,12105.0,337,1.0129707112970712
2019,11264.0,365,0.9305245766212309
2020,4069.0,91,0.3612393465909091
