DATE,PRCP,NROWS,MULT
1950,5993.0,365,1.0
1951,7545.0,361,1.2589687969297514
1952,5193.0,304,0.6882703777335984
1953,5599.0,306,1.0781821683034856
1954,5944.0,332,1.0616181460975174
1955,3863.0,337,0.6498990578734859
1956,3352.0,306,0.8677193890758478
1957,7751.0,363,2.3123508353221958
1958,5245.0,334,0.6766868791123726
1959,8739.0,303,1.6661582459485225
1960,5987.0,328,0.6850898272113514
1961,5411.0,363,0.9037915483547687
1962,6430.0,364,1.188320088708187
1963,5660.0,363,0.880248833592535
1964,5931.0,366,1.0478798586572438
1965,8337.0,337,1.4056651492159837
1966,4407.0,365,0.5286074127383951
1967,8049.0,365,1.8264125255275698
1968,6318.0,335,0.7849422288483041
1969,5126.0,354,0.8113327002215891
1970,291.0,150,0.056769410846664065
1971,6570.0,365,22.577319587628867
1972,8817.0,366,1.3420091324200913
1973,7865.0,365,0.8920267664738574
1974,3858.0,365,0.4905276541640178
1975,4592.0,364,1.1902540176257128
1976,5123.0,366,1.1156358885017421
1977,8341.0,365,1.62814756978333
1978,4831.0,364,0.5791871478240019
1979,7299.0,363,1.5108673152556407
1980,5216.0,366,0.7146184408823126
1981,4107.0,364,0.7873849693251533
1982,9327.0,363,2.27100073046019
1983,6929.0,338,0.7428969657982202
1984,6707.0,361,0.9679607446962044
1985,7907.0,364,1.178917548829581
1986,7378.0,364,0.9330972555963071
1987,7127.0,361,0.9659799403632421
1988,3941.0,366,0.552967588045461
1989,5008.0,362,1.270743466125349
1990,6969.0,364,1.391573482428115
1991,7149.0,363,1.0258286698235042
1992,8014.0,364,1.1209959434885999
1993,7523.0,345,0.9387322186174195
1994,6329.0,306,0.8412867207231158
1995,5789.0,362,0.9146784642123558
1996,6886.0,365,1.1894973225082053
1997,7213.0,365,1.0474876561138542
1998,7457.0,365,1.0338278108969916
1999,6791.0,365,0.9106879442134906
2000,4609.0,366,0.6786923869827713
2001,7000.0,365,1.5187676285528313
2002,4496.0,365,0.6422857142857142
2003,5076.0,365,1.1290035587188612
2004,4902.0,363,0.9657210401891253
2005,6260.0,365,1.27702978376173
2006,6557.0,365,1.047444089456869
2007,9356.0,355,1.4268720451425958
2008,9184.0,336,0.9816160752458315
2009,628.0,89,0.06837979094076654
2010,6212.0,365,9.89171974522293
2011,7813.0,319,1.2577269800386348
2012,3418.0,366,0.4374760015359017
2013,5688.0,356,1.6641310708016384
2014,7106.0,361,1.24929676511955
2015,7456.0,364,1.049254151421334
2016,7437.0,366,0.9974517167381974
2017,8193.0,351,1.1016538926986688
2018,7920.0,365,0.9666788722079824
2019,9778.0,365,1.2345959595959597
2020,5232.0,366,0.5350787482102679
