DATE,PRCP,NROWS,MULT
1950,3408.0,365,1.0
1951,2150.0,365,0.630868544600939
1952,2065.0,366,0.9604651162790697
1953,2870.0,365,1.3898305084745763
1954,2251.0,365,0.7843205574912891
1955,2598.0,364,1.1541537094624612
1956,2807.0,366,1.0804464973056198
1957,3258.0,365,1.1606697541859636
1958,2480.0,365,0.7612031921424187
1959,1656.0,365,0.667741935483871
1960,2676.0,359,1.6159420289855073
1961,3242.0,365,1.211509715994021
1962,3231.0,365,0.9966070326958667
1963,3033.0,365,0.9387186629526463
1964,2692.0,366,0.8875700626442466
1965,2364.0,365,0.8781575037147102
1966,2806.0,365,1.1869712351945854
1967,1622.0,365,0.5780470420527442
1968,2509.0,366,1.5468557336621456
1969,3254.0,365,1.296931048226385
1970,2385.0,365,0.7329440688383528
1971,2339.0,365,0.9807127882599581
1972,2685.0,366,1.1479264643009832
1973,2729.0,365,1.016387337057728
1974,1736.0,365,0.6361304507145474
1975,2817.0,365,1.6226958525345623
1976,2097.0,366,0.744408945686901
1977,2326.0,365,1.1092036242250836
1978,2938.0,365,1.2631126397248496
1979,2915.0,365,0.9921715452688904
1980,3318.0,366,1.1382504288164665
1981,3909.0,365,1.178119349005425
1982,2889.0,363,0.7390636991557943
1983,4164.0,365,1.4413291796469367
1984,3462.0,365,0.8314121037463977
1985,1849.0,365,0.5340843443096476
1986,2797.0,365,1.5127095727420228
1987,2614.0,364,0.9345727565248481
1988,2103.0,366,0.8045141545524102
1989,2404.0,364,1.143128863528293
1990,2501.0,365,1.0403494176372712
1991,1939.0,365,0.7752898840463814
1992,2612.0,366,1.3470861268695205
1993,2734.0,334,1.0467075038284839
1994,2059.0,365,0.7531089978054133
1995,3832.0,365,1.8610976202039826
1996,4316.0,336,1.1263048016701462
1997,2352.0,365,0.5449490268767377
1998,4338.0,365,1.844387755102041
1999,1841.0,365,0.4243891194098663
2000,2329.0,366,1.265073329712113
2001,2542.0,365,1.0914555603263203
2002,1424.0,365,0.5601888276947286
2003,2662.0,365,1.8693820224719102
2004,2908.0,366,1.092411720510894
2005,3264.0,365,1.1224209078404401
2006,3130.0,365,0.9589460784313726
2007,2500.0,365,0.7987220447284346
2008,1670.0,365,0.668
2009,2246.0,365,1.3449101796407186
2010,3734.0,365,1.6625111308993767
2011,1851.0,144,0.49571505088377077
2012,2792.0,124,1.508373851971907
2013,200.0,89,0.07163323782234957
2014,3152.0,180,15.76
2015,684.0,21,0.217005076142132
2016,2590.0,86,3.7865497076023393
2017,1522.0,61,0.5876447876447877
2018,1931.0,57,1.268725361366623
2019,3050.0,80,1.5794924909373382
2020,1922.0,121,0.6301639344262295
