DATE,PRCP,NROWS,MULT
1950,6598.0,365,1.0
1951,4360.0,365,0.6608063049408912
1952,3539.0,366,0.811697247706422
1953,3368.0,365,0.9516812658943204
1954,3291.0,365,0.9771377672209026
1955,5066.0,365,1.539349741719842
1956,2764.0,366,0.5455981050138176
1957,7868.0,365,2.8465991316931984
1958,4954.0,365,0.6296390442297916
1959,6367.0,365,1.2852240613645538
1960,7417.0,365,1.1649128317889115
1961,6163.0,365,0.8309289470136174
1962,6866.0,365,1.114067824111634
1963,4673.0,365,0.6806000582580833
1964,4302.0,336,0.9206077466295741
1965,4604.0,365,1.0701999070199908
1966,4440.0,365,0.9643788010425717
1967,3680.0,335,0.8288288288288288
1968,5872.0,366,1.5956521739130434
1969,4186.0,365,0.712874659400545
1970,3525.0,365,0.8420926899187768
1971,5441.0,306,1.5435460992907801
1972,6216.0,335,1.1424370520124978
1973,7239.0,365,1.1645752895752897
1974,6181.0,334,0.8538472164663627
1975,2302.0,243,0.3724316453648277
1976,1703.0,122,0.7397914856646395
1977,4751.0,365,2.7897827363476217
1978,4498.0,365,0.9467480530414649
1979,6076.0,365,1.3508225878168074
1980,4061.0,366,0.6683673469387755
1981,5155.0,365,1.2693917754247723
1982,4374.0,362,0.8484966052376334
1983,5558.0,364,1.2706904435299498
1984,4719.0,366,0.8490464195753868
1985,6947.0,365,1.4721339266793811
1986,2972.0,122,0.427810565711818
1987,5270.0,362,1.7732166890982504
1988,4907.0,333,0.9311195445920304
1989,5832.0,334,1.1885062156103525
1990,5094.0,364,0.8734567901234568
1991,6166.0,365,1.21044365920691
1992,6431.0,274,1.0429776192020759
1993,4693.0,334,0.729746540195926
1994,5740.0,340,1.2230982314084806
1995,6842.0,334,1.19198606271777
1996,4257.0,365,0.6221864951768489
1997,9974.0,362,2.3429645290110406
1998,3445.0,365,0.34539803489071585
1999,6314.0,365,1.832801161103048
2000,5564.0,366,0.8812163446309788
2001,4963.0,365,0.8919841840402588
2002,5054.0,365,1.0183356840620592
2003,6882.0,365,1.3616937079540958
2004,9381.0,366,1.3631211857018308
2005,4732.0,365,0.504423835412003
2006,4579.0,365,0.9676669484361792
2007,5768.0,365,1.2596636820266434
2008,7072.0,366,1.2260748959778085
2009,4264.0,365,0.6029411764705882
2010,7464.0,363,1.75046904315197
2011,2114.0,282,0.2832261521972133
2012,5248.0,366,2.4824976348155157
2013,5048.0,365,0.961890243902439
2014,4749.0,365,0.9407686212361331
2015,8872.0,365,1.8681827753211202
2016,5294.0,366,0.5967087466185753
2017,7678.0,365,1.450321118247072
2018,6412.0,365,0.8351133107580099
2019,5247.0,365,0.8183094198378041
2020,2935.0,366,0.559367257480465
