DATE,PRCP,NROWS,MULT
1950,13648.0,365,1.0
1951,12952.0,365,0.9490035169988277
1952,9167.0,366,0.7077671402100062
1953,7267.0,365,0.7927348096432857
1954,11075.0,365,1.5240126599697261
1955,9693.0,365,0.875214446952596
1956,10542.0,366,1.0875889817393996
1957,17405.0,365,1.6510149876683742
1958,12584.0,365,0.7230106291295605
1959,10897.0,365,0.8659408773045136
1960,9809.0,366,0.9001560062402496
1961,12316.0,365,1.2555816087266796
1962,10902.0,365,0.8851899967521922
1963,8103.0,365,0.7432581177765547
1964,11694.0,366,1.4431691965938542
1965,10452.0,335,0.8937916880451514
1966,12568.0,365,1.2024492920015308
1967,9115.0,365,0.7252546148949713
1968,11264.0,307,1.2357652221612727
1969,10287.0,365,0.9132634943181818
1970,11235.0,365,1.0921551472732576
1971,7840.0,365,0.6978193146417445
1972,10722.0,306,1.3676020408163265
1973,10768.0,215,1.004290244357396
1974,10121.0,365,0.9399145616641902
1975,14082.0,365,1.3913644896749333
1976,7763.0,366,0.5512711262604744
1977,13878.0,365,1.7877109364936237
1978,9896.0,334,0.7130710477013978
1979,13557.0,365,1.3699474535165723
1980,8920.0,366,0.6579626761082835
1981,9815.0,365,1.1003363228699552
1982,17434.0,365,1.7762608252674479
1983,10135.0,365,0.5813353217850178
1984,12973.0,366,1.280019733596448
1985,13390.0,365,1.0321436830339936
1986,11679.0,365,0.872218073188947
1987,12270.0,365,1.0506036475725662
1988,10937.0,335,0.891361043194784
1989,12322.0,365,1.1266343604279052
1990,14774.0,365,1.198993669858789
1991,12383.0,365,0.838161635305266
1992,10411.0,366,0.8407494145199064
1993,11844.0,365,1.1376428777254826
1994,13768.0,365,1.1624451198919283
1995,10889.0,365,0.7908919233004067
1996,12209.0,366,1.1212232528239507
1997,11030.0,365,0.9034318945040544
1998,13021.0,365,1.1805077062556664
1999,11222.0,365,0.8618385684663237
2000,11334.0,366,1.009980395651399
2001,9654.0,365,0.8517734250926416
2002,15863.0,365,1.6431530971617982
2003,13374.0,365,0.8430939923091471
2004,10988.0,337,0.8215941378794677
2005,9745.0,365,0.8868765926465235
2006,13259.0,365,1.3605951770138534
2007,12708.0,365,0.9584433215174598
2008,14308.0,366,1.1259049417689644
2009,13699.0,334,0.9574363992172211
2010,9646.0,365,0.7041389882473174
2011,18327.0,117,1.8999585320340038
2012,8925.0,92,0.48698641348829597
2013,15771.0,111,1.7670588235294118
2014,11333.0,171,0.7185974256546827
2015,17122.0,358,1.5108091414453366
2016,15588.0,366,0.9104076626562317
2017,13146.0,365,0.8433410315627405
2018,6297.0,140,0.47900502053856686
2019,1817.0,60,0.28855010322375735
2020,9513.0,262,5.235553109521189
