DATE,PRCP,NROWS,MULT
1950,17268.0,365,1.0
1951,12057.0,365,0.698227936066713
1952,8243.0,366,0.6836692377871776
1953,10816.0,364,1.3121436370253547
1954,9009.0,365,0.8329326923076923
1955,11425.0,365,1.2681762681762683
1956,10947.0,366,0.9581619256017505
1957,20163.0,365,1.841874486160592
1958,15258.0,365,0.7567326290730546
1959,13203.0,365,0.8653165552497051
1960,10063.0,366,0.7621752631977581
1961,13179.0,365,1.309649209977144
1962,12336.0,365,0.9360346005007967
1963,7336.0,365,0.5946822308690013
1964,11592.0,366,1.5801526717557253
1965,11875.0,365,1.0244133885438234
1966,14244.0,365,1.1994947368421052
1967,13286.0,365,0.9327436113451277
1968,11487.0,366,0.8645943097997892
1969,10926.0,365,0.9511621833376861
1970,12942.0,365,1.1845140032948929
1971,9691.0,365,0.748802348941431
1972,13113.0,366,1.3531111340418946
1973,16169.0,365,1.233051170594067
1974,14938.0,365,0.9238666584204341
1975,13640.0,365,0.9131075110456554
1976,11533.0,366,0.8455278592375367
1977,11854.0,365,1.0278331743692015
1978,13850.0,365,1.168381980765986
1979,15343.0,365,1.107797833935018
1980,10497.0,366,0.6841556410089291
1981,11854.0,365,1.129275030961227
1982,14889.0,365,1.2560317192508859
1983,11776.0,360,0.7909194707502183
1984,15596.0,366,1.3243885869565217
1985,10682.0,334,0.6849192100538599
1986,10746.0,334,1.0059913873806403
1987,14790.0,365,1.376326074818537
1988,13169.0,366,0.8903989181879648
1989,13152.0,365,0.998709089528438
1990,16588.0,365,1.2612530413625305
1991,16967.0,365,1.022847841813359
1992,11865.0,366,0.6992986385336241
1993,12168.0,365,1.0255372945638432
1994,14083.0,365,1.157380013149244
1995,8675.0,348,0.6159909110274799
1996,13625.0,366,1.5706051873198847
1997,12796.0,365,0.9391559633027523
1998,10161.0,363,0.7940762738355737
1999,11671.0,365,1.1486074205294754
2000,11165.0,366,0.9566446748350612
2001,12777.0,365,1.1443797581728616
2002,15077.0,334,1.1800109571886985
2003,9343.0,365,0.619685613848909
2004,13442.0,366,1.4387241785293803
2005,9634.0,365,0.7167088230918018
2006,11767.0,365,1.2214033630890595
2007,12508.0,365,1.0629727203195376
2008,12521.0,366,1.0010393348257116
2009,20092.0,365,1.604664164204137
2010,9025.0,365,0.44918375472825006
2011,14109.0,352,1.5633240997229918
2012,10708.0,360,0.7589481890991565
2013,14718.0,354,1.3744863653343296
2014,9908.0,365,0.6731892920233727
2015,10731.0,365,1.0830641905530884
2016,9021.0,366,0.8406485882024043
2017,14028.0,359,1.5550382440971067
2018,13992.0,365,0.9974337040205303
2019,14137.0,365,1.0103630646083477
2020,14873.0,366,1.0520619650562355
