DATE,PRCP,NROWS,MULT
1950,6476.0,257,1.0
1951,11453.0,365,1.7685299567634343
1952,7904.0,365,0.6901248581157775
1953,5721.0,365,0.7238107287449392
1954,7083.0,365,1.2380702674357629
1955,5547.0,365,0.783142736128759
1956,6910.0,366,1.2457184063457725
1957,7623.0,365,1.1031837916063676
1958,7203.0,365,0.9449035812672176
1959,11316.0,365,1.571012078300708
1960,10232.0,366,0.9042064333686816
1961,10224.0,306,0.9992181391712275
1962,7136.0,365,0.6979655712050078
1963,7246.0,365,1.015414798206278
1964,10579.0,366,1.4599779188517803
1965,10602.0,365,1.0021741185367237
1966,7198.0,365,0.6789285040558385
1967,7054.0,365,0.9799944429008057
1968,7085.0,366,1.0043946696909556
1969,10136.0,365,1.4306280875088215
1970,8287.0,365,0.8175808997632202
1971,7644.0,365,0.9224085917702426
1972,9460.0,335,1.2375719518576662
1973,10413.0,306,1.1007399577167019
1974,8084.0,365,0.7763372707192931
1975,7720.0,365,0.9549727857496288
1976,8418.0,366,1.0904145077720206
1977,9473.0,365,1.125326680921834
1978,7830.0,334,0.8265596959780429
1979,7051.0,365,0.9005108556832695
1980,7263.0,366,1.030066657211743
1981,7572.0,365,1.0425444031391986
1982,11093.0,365,1.4650026413100898
1983,9128.0,365,0.822861263860092
1984,9919.0,365,1.0866564417177915
1985,7524.0,365,0.7585442080854925
1986,9754.0,364,1.2963849016480595
1987,10438.0,365,1.0701250768915316
1988,4060.0,366,0.3889634029507569
1989,7171.0,365,1.766256157635468
1990,8739.0,365,1.2186584855668665
1991,9117.0,365,1.043254376930999
1992,11138.0,366,1.221673796204892
1993,12962.0,365,1.163763691865685
1994,6627.0,365,0.5112636938744021
1995,9725.0,365,1.4674815150143352
1996,9781.0,366,1.005758354755784
1997,8206.0,365,0.8389735200899704
1998,9844.0,365,1.1996100414330977
1999,7954.0,364,0.8080048760666396
2000,7013.0,365,0.8816947447824993
2001,8838.0,364,1.260230999572223
2002,6855.0,364,0.7756279701289884
2003,7549.0,363,1.101239970824216
2004,7142.0,365,0.9460855742482448
2005,7201.0,364,1.0082609913189582
2006,8645.0,365,1.200527704485488
2007,11664.0,365,1.3492192018507807
2008,13627.0,366,1.16829561042524
2009,10556.0,365,0.774638585161811
2010,14735.0,365,1.3958885941644563
2011,9568.0,92,0.6493383101459111
2012,6520.0,64,0.681438127090301
2013,7281.0,135,1.1167177914110429
2014,9904.0,243,1.3602527125394863
2015,11594.0,163,1.170638126009693
2016,8622.0,67,0.743660514058996
2017,6470.0,58,0.7504059382973788
2018,10086.0,62,1.558887171561051
2019,9360.0,63,0.9280190362879238
2020,3508.0,146,0.3747863247863248
