DATE,PRCP,TMAX,TMIN,NROWS
1949,1389.0,,,44
1950,287.0,,,42
1951,993.0,,,19
1952,625.0,,,42
1953,54.0,,,28
1954,1902.0,,,32
1955,2663.0,,,68
1973,0.0,,,183
1974,5349.0,,,217
1975,1280.0,,,150
1976,0.0,,,129
1977,846.0,,,83
1978,4907.0,,,231
1979,1341.0,317.73722627737226,234.1304347826087,226
1980,6819.0,312.3369565217391,232.95336787564767,229
1981,1798.0,311.3414634146341,234.85714285714286,294
1982,241.0,316.3780487804878,230.24444444444444,167
1983,97.0,318.1186440677966,232.75862068965517,178
1984,0.0,321.3,220.57777777777778,70
1985,279.0,318.8974358974359,219.21428571428572,98
1986,502.0,322.8970588235294,230.55223880597015,120
1987,0.0,315.5,221.5,17
1988,747.0,317.312925170068,234.35433070866142,290
1989,51.0,308.30357142857144,219.95238095238096,97
1994,22116.0,315.2340425531915,235.4070351758794,246
1995,16417.0,314.156050955414,233.0,363
1996,25193.0,320.76,237.24242424242425,361
1997,10827.0,315.75265017667846,233.94444444444446,330
1998,18504.0,322.69039145907476,241.23904382470118,342
1999,3141.0,315.3457249070632,238.06024096385542,352
2000,11642.0,316.3050847457627,240.07070707070707,309
2001,4882.0,318.0064102564103,238.54976303317537,289
2002,647.0,320.9540816326531,234.22485207100593,214
2003,20929.0,319.1375661375661,234.828,335
2004,11328.0,316.9251700680272,226.1822222222222,338
2005,14568.0,311.95104895104896,219.79497907949792,365
2006,17939.0,317.4339622641509,226.62780269058297,360
2007,17740.0,317.7741935483871,227.54607508532422,363
2008,19749.0,313.8177083333333,230.09215017064847,364
2009,20918.0,311.415873015873,231.67301587301588,363
2010,10535.0,320.0030303030303,228.9935275080906,359
2011,16478.0,314.14161849710985,224.09509202453987,364
2012,19742.0,315.9594202898551,230.90062111801242,363
2013,16034.0,314.9031339031339,231.0448717948718,365
2014,7195.0,313.6125356125356,227.37293729372936,365
2015,14860.0,314.76638176638176,231.44295302013424,365
2016,12272.0,315.3342939481268,233.42662116040955,366
2017,6017.0,315.7008310249307,231.9606557377049,365
2018,21510.0,308.04,232.8566037735849,363
2019,19997.0,306.38418079096044,232.1660777385159,365
2020,6082.0,312.20343839541545,234.74809160305344,366
2021,14238.0,313.7439024390244,236.07664233576642,358
2022,13955.0,309.99655172413793,235.63508771929824,354
2023,23025.0,312.67558528428094,236.57090909090908,353
2024,19135.0,314.0359712230216,239.07407407407408,287
